timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8560,583,2293,-1501,1549,-2009,-7148,-1269,-47
8560,3005,-262,-3822,0,5164,4470,-653,-65
8560,2601,679,-2388,830,1673,-1058,-1038,229
8560,1690,-1131,-5282,-1201,7951,10431,99,-735
8560,-4,-894,-4535,-829,6230,8068,138,-758
8560,1155,-855,-3999,254,4792,5060,-391,-158
8560,2227,-825,-3480,603,4494,3969,-515,-38
8560,2879,3478,-1852,3807,-3588,-10144,-1732,467
8560,836,2974,-1613,3084,-2709,-8444,-1629,439
8609,766,2550,-959,2232,-2615,-8281,-1342,361
8609,6521,410,-5166,864,5927,6319,-98,-2728
8609,5736,835,-4738,1248,5704,5228,-671,-835
8609,4582,1910,-3907,1364,3232,1581,-964,466
8609,565,-1955,-2702,1680,4900,2379,-635,1459
8609,1281,626,-1091,3135,-700,-6740,-1141,1234
8609,-769,-191,-5805,171,7226,8541,-245,776
8609,-596,455,-4811,718,5534,5528,-303,768
8609,-298,-827,-4195,1257,4226,3268,-314,65
8609,49,-651,-4036,1305,3605,2717,-345,149
8658,778,5008,260,4963,-7804,-17635,-1493,531
8658,2521,5286,-1532,3387,-6982,-13909,-1525,405
8658,886,-29,-5428,-456,5901,7463,-217,-126
8658,463,-2422,-6632,-1823,10640,15379,513,-339
8658,805,1204,-4957,1167,5137,5438,-17,-369
8658,654,1649,-4430,1358,4092,3781,24,-333
8658,1424,-580,-3640,2126,3775,1192,-384,-292
8658,-200,2597,-1378,4146,-3395,-10668,-1167,298
8658,342,-920,-5112,1773,5322,4793,-79,-320
8658,603,-1022,-4647,1656,4868,4088,-154,-213
8707,1711,3289,-2123,3197,-1942,-7273,-1076,-259
8707,61,526,-4922,1868,5540,5090,-317,-733
8707,-329,1123,-4517,1682,3964,3235,-39,-503
8707,978,1852,-4269,1707,3474,2644,-65,-390
8707,542,-1926,-5825,745,8359,8757,-384,-168
8707,328,-3149,-6449,412,10369,12355,41,-342
8707,2835,-296,-5320,1955,3422,2794,-16,-742
8707,1886,-261,-4605,2601,3508,1765,-197,-372
8707,1523,360,-3559,3632,1967,-1700,-473,-244
8707,-367,4883,-1888,5204,-7303,-15811,-1092,883
8764,989,5267,-1464,5405,-8645,-18559,-2169,1766
8764,-3137,345,-6635,2821,5189,4008,-475,284
8764,-2699,178,-6151,2299,4369,3669,-193,-126
8764,-783,-1369,-5556,2511,3143,1471,-494,-1299
8764,-9,-887,-5192,2586,2543,607,-497,-1193
8764,1849,201,-4401,3049,620,-2677,-726,-1035
8764,-155,305,-6665,1399,4477,3896,-528,-1358
8764,-49,-1479,-7579,686,8125,10167,102,-1412
8764,2081,-1432,-5973,2560,2747,1331,-154,-1625
8764,1983,-910,-5392,2548,2406,872,-131,-1558
8812,337,6140,-2406,6700,-9836,-20738,-1844,-1117
8812,436,6399,-1606,6719,-11095,-22927,-2171,-872
8812,578,5224,-2126,5705,-8953,-18881,-1937,-917
8812,3191,-210,-6580,2481,7594,5520,107,-1810
8812,3336,232,-6097,2617,6587,4251,-65,-1618
8812,24,841,-6324,3420,4262,2650,-118,-1617
8812,1974,1173,-6066,3282,3810,2439,-113,-1480
8812,2123,1758,-5573,3358,2197,654,-108,-1299
8812,-919,5354,-3340,7220,-9035,-17908,-1438,-1588
8812,-504,8354,-172,8808,-15561,-30000,-2383,-887
8860,2032,2991,-5568,6740,-3803,-12125,-1094,-1364
8860,1827,1109,-6474,4233,1070,-3144,-371,-1433
8860,580,-1152,-7323,2207,5870,5551,355,-1412
8860,2161,2289,-4288,4436,4439,-2021,-348,-1317
8860,991,4943,-1496,6690,-4550,-16270,-1456,-788
8860,-374,-4422,-5097,2975,10966,11249,267,-1685
8860,-497,-3479,-5750,2578,9525,10439,389,-1771
8860,82,-1908,-7032,2316,5963,7705,301,-1729
8860,1434,-343,-6897,2867,5255,5698,303,-2429
8860,2446,-266,-6845,2346,3286,4934,326,-2303
8909,281,1187,-5298,4687,2036,-1866,-349,-1616
8909,-122,-1738,-7225,2630,8387,9367,348,-1412
8909,114,-241,-5519,3508,4169,2828,108,-641
8909,1093,-1454,-8015,3842,4480,4300,127,-2425
8909,873,-832,-9128,3729,3359,3158,90,-2140
8909,3667,3130,-5171,5859,-3521,-9174,-721,-2319
8909,3229,4604,-2737,7150,-8815,-18576,-1495,-1617
8909,1957,2726,-2484,6485,-6774,-15488,-1565,-1161
8909,2535,-3574,-5536,3329,7344,8671,6,-2680
8909,1996,-3123,-4792,3251,6091,6765,-85,-2523
8958,1642,4205,-3778,7977,-8698,-19071,-1627,-1926
8958,60,3615,-3733,7562,-6811,-16769,-1622,-1855
8958,974,2172,-4378,6755,-3578,-11953,-1361,-1768
8958,-120,-5207,-4070,3877,14596,12461,-206,-2794
8958,1363,-6577,-6006,2620,18368,19085,540,-2957
8958,2259,-2652,1743,3886,10915,6279,190,-3084
8958,864,-1854,2912,4261,9401,4596,36,-2896
8958,687,-949,4118,4824,6464,885,-207,-2641
8958,1907,2769,-3156,7318,-8845,-17028,-2004,-2084
8958,206,1656,-3310,6051,-8000,-12874,-1563,-2131
9007,810,52,-4026,5549,1448,-2440,-939,-2364
9007,1147,-2258,-5697,3814,6437,7483,-141,-2789
9007,2694,68,-3221,5623,124,-2712,-670,-2466
9007,-1548,-3010,-5712,4625,3668,5186,-26,-1716
9007,904,-2506,-7696,4811,5702,4136,-301,-1519
9007,864,-3956,-6616,4183,11260,13424,-188,-2646
9007,868,-4428,-8690,4109,12643,14915,-63,-2491
9007,1454,-3254,-9449,4550,9465,9983,-246,-2146
9007,15,-1428,-6105,6163,5164,2736,-104,-3559
9007,555,-1342,-5092,6465,5396,1655,-234,-3275
9054,1433,3237,-2754,9760,-13238,-19107,-1962,-3099
9054,-103,1856,-2929,8530,-9167,-13695,-1697,-3074
9054,1419,1513,-2460,8182,-8097,-12809,-1579,-2870
9054,-408,-3089,-3177,7436,7686,3776,-322,-3881
9054,-253,-2708,-3309,5669,6822,2389,-251,-3583
9054,1031,-283,-3262,8202,6274,1545,-582,-4418
9054,1071,128,-3014,7444,4602,1234,-447,-4328
9054,3154,-2758,-1633,8337,12069,6463,-638,-4903
9054,3331,-3530,-2689,7593,14306,10508,143,-5198
9054,1839,-2475,-2490,7836,11729,5816,22,-4736
9102,2657,4217,-2054,12150,-6329,-19351,-2274,-3805
9102,2606,671,-3125,9477,1423,-6187,-1469,-3905
9102,1962,-432,-3646,8282,4696,-599,-867,-3844
9102,1940,2904,-1513,11466,-4395,-13471,-1590,-4307
9102,683,2878,-1025,11327,-3138,-14138,-1691,-4078
9102,1068,-1960,-9173,8814,2582,4132,-247,-4954
9102,-968,-1962,-8445,8420,1677,3184,-353,-4497
9102,1135,-16,-8623,10166,-288,1673,-359,-5852
9102,1779,314,-9025,10191,-1831,-282,-571,-5537
9102,1776,1940,-4685,12653,-2453,-10674,-1612,-5616
9151,-90,2980,-27,13366,2006,-12079,-1473,-5082
9151,1531,1819,-374,11694,3986,-6787,-1224,-4811
9151,1150,-1992,-3572,11353,6441,2082,-827,-6485
9151,897,-1826,-3415,10723,5423,711,-863,-6104
9151,-160,3866,-1949,13866,-3857,-14375,-2121,-5929
9151,276,3844,-1486,12243,-6615,-12612,-1691,-5946
9151,715,3899,-116,11709,-5674,-13622,-1611,-5799
9151,759,-1854,-5479,10437,5595,5400,-714,-7365
9151,810,-1727,-4317,10031,7029,4555,-532,-7039
9151,-754,-2477,-3210,10251,6949,2727,-479,-7844
9200,-613,4209,5401,14377,-5095,-21438,-2141,-7019
9200,1005,3540,5394,13046,-1988,-16874,-1925,-6851
9200,-1302,-2757,5034,9495,12049,10883,-581,-7828
9200,-1466,-2767,5978,9682,10382,7635,-543,-7407
9200,104,-2428,5123,9687,6725,3777,-795,-6878
9200,1566,-1119,-1189,10973,4900,2835,-754,-7766
9200,1199,180,-6788,11280,3508,530,-825,-7433
9200,-2061,2581,-7301,14419,-2786,-12988,-2357,-6954
9200,-1870,2675,-4889,13291,-3334,-12141,-2033,-6839
9200,272,-2011,-1976,12213,6455,3445,-698,-8163
9249,-612,124,105,12870,6089,-2208,-1631,-7770
9249,598,-1507,-476,11896,10713,4041,-1092,-7604
9249,4043,-1379,4739,13718,10116,1971,-845,-11743
9249,2613,-1034,5187,13440,8211,214,-756,-11456
9249,3305,580,2853,13081,3425,-4199,-875,-10849
9249,103,-2266,-3399,11405,6272,6172,-839,-8679
9249,251,-1209,-3967,10985,3691,4187,-883,-8152
9249,-316,-239,-2412,12720,7778,837,-1134,-8056
9249,-903,-192,-2149,12096,8393,480,-1029,-7745
9249,-100,2984,2403,14699,-4562,-14413,-2246,-9027
9299,-508,1911,-2026,12391,10020,2129,-1043,-9683
9299,843,1624,-5310,11422,8484,4614,-668,-9491
9299,-174,5855,-3836,14000,-3484,-12730,-1853,-8523
9299,-3642,-4420,-12954,10585,-2746,523,-1079,-9452
9299,-2013,-3772,-14023,10009,-4812,-279,-1049,-8767
9299,613,3313,3569,17408,-6651,-21149,-2625,-9525
9299,543,4268,-3575,14888,-13543,-20240,-2585,-9084
9299,-587,-3939,4832,13107,21805,5708,-759,-11401
9299,-1798,-2957,1356,12495,20489,4742,-440,-11096
9299,-1694,-1906,3402,12386,17267,1187,-351,-10564
9395,-1972,-123,3390,13792,2381,-2147,-1395,-12793
9395,-3356,-1234,1347,11744,-395,1991,-1010,-12496
9395,-2282,-30,439,13208,12675,1942,-870,-15128
9395,-555,1284,-550,12274,13389,1152,-906,-14206
9395,-757,2934,-2335,11278,4278,-2118,-1050,-13302
9395,-2621,-3731,7074,9522,16297,11899,-326,-15663
9395,-1139,-3125,9368,9801,17201,9708,-91,-15007
9395,-3570,-3455,15063,13253,14986,-414,-1220,-16433
9395,-1906,-1572,3793,12784,12202,-2667,-1233,-15590
9395,-1510,-1578,7520,11491,9632,-530,-871,-18010
9443,-3259,3549,14420,14432,-3756,-23171,-2932,-15901
9443,-2765,3306,13160,13652,-1660,-18934,-2717,-15254
9443,-1709,-3726,17526,11266,19611,2876,-932,-18585
9443,-2674,-3286,16725,10708,17144,2559,-1058,-17562
9443,-4316,-3515,19968,10657,10513,165,-1657,-19006
9443,-3242,-3165,19083,10691,10779,-785,-1544,-18302
9443,-1042,-2230,20037,11092,10008,-4245,-1700,-17376
9443,-1641,3599,29685,14880,777,-27589,-3666,-18609
9443,-1949,-1947,23578,10335,17434,-4046,-2047,-18274
9443,-3498,-3255,29185,8672,12492,1253,-883,-20562
9492,-2781,4173,12465,10168,-408,-9464,-1952,-20217
9492,-1445,181,15134,8057,10934,2468,-1096,-19842
9492,-910,2993,32565,10896,-3160,-15838,-2522,-20957
9492,-2608,2695,27187,10253,-142,-13761,-2307,-20292
9492,-2887,2455,23286,10605,913,-14109,-2352,-19437
9492,-1038,-2528,25616,7445,24996,5188,-339,-24207
9492,84,-1829,26281,7766,21565,1534,-488,-22356
9492,-2642,-1763,17155,7760,3613,1948,-880,-23895
9492,-3899,-2772,21325,8309,3535,884,-1033,-22360
9492,-6945,-5264,36249,8411,25771,3460,-1982,-23137
9541,-5603,-5697,46700,8125,20442,2144,-1347,-24066
9541,-4850,-5534,48173,8761,23979,1194,-1334,-22683
9541,-2996,-3364,46871,9733,18341,-1746,-1753,-24518
9541,-4307,-3428,46527,9190,22554,-1362,-1706,-23226
9541,-3166,-2379,44131,8692,23204,-2873,-1689,-22065
9541,-3219,1034,45702,9954,6036,-15913,-2636,-24222
9541,-4088,1654,47551,9805,11098,-14935,-2220,-23329
9541,-3157,-2608,40673,8094,41911,1354,-1581,-26278
9541,-3801,-2759,42093,8754,46297,-122,-1744,-24641
9541,-5317,-4726,56885,7768,54466,-963,-1514,-28500
9590,-3790,2969,70641,13066,55258,-24729,-3171,-26996
9590,-5475,2229,53687,11699,53399,-18650,-3191,-25122
9590,-4147,-2771,50141,5443,67681,7158,-748,-29216
9590,-1862,-1963,48672,5530,65705,5489,-792,-27650
9590,-2026,-790,46967,5700,55046,1791,-830,-26204
9590,-3823,2452,59430,4866,54101,1342,-760,-28623
9590,-3812,2312,53306,5400,48608,353,-915,-27073
9590,-6111,2691,71819,8079,49980,-14837,-2541,-27250
9590,-6192,2900,67824,7427,45584,-14645,-2477,-25868
9590,-2938,-3094,69371,6721,90121,4927,-748,-29128
9639,-2433,449,85529,8437,56839,-10485,-2290,-27976
9639,-2001,-2634,80420,5373,68356,4217,-988,-27150
9639,-3140,2167,87396,7536,43521,-16717,-2111,-25306
9639,-1580,2452,82694,4341,64662,2316,-112,-28906
9639,-1869,1037,80032,4370,57138,-448,-145,-27485
9639,-4621,-6997,89913,3413,63198,11495,-973,-27768
9639,-2841,-4418,82897,3295,53348,8612,-977,-26219
9639,-3239,-4746,102092,9637,49266,-1647,-2150,-27679
9639,-2507,-2727,99094,8503,43775,-2394,-1908,-26302
9639,-2266,212,92598,6544,24555,-4397,-1690,-24984
9687,-5226,1068,111293,6477,-6990,-10073,-3261,-25942
9687,-4657,-2065,101727,3592,7822,3533,-1791,-25229
9687,-3843,-3026,111395,5445,-6198,-1915,-2344,-26417
9687,-3866,-2938,103958,5260,-7003,-2742,-2396,-24807
9687,-4010,-2150,98417,5171,-11328,-6161,-2617,-23247
9687,-3312,2237,109022,5783,-20954,-3252,-2178,-25215
9687,-4113,2354,102733,5842,-22089,-4559,-2170,-23761
9687,-3917,216,113123,5708,-9480,2259,-1239,-25547
9687,-3410,-1193,106668,5272,-12166,1715,-986,-24415
9687,-4078,-5820,144465,7563,-13900,-5231,-2749,-23818
9736,-3204,4233,106934,3655,-47693,-4182,-830,-25219
9736,-1739,2945,102630,2812,-37355,-146,-588,-23862
9736,-3330,3917,143340,9841,-57230,-26636,-4343,-22048
9736,-3775,2653,137557,11025,-52471,-26049,-4468,-20326
9736,-5311,4231,138032,12524,-59624,-34134,-4933,-18710
9736,-5046,-5620,110186,1462,-18713,2219,-2197,-20745
9736,-3982,-6007,109076,2201,-21345,-428,-2288,-19526
9736,-1708,1126,118963,1494,-30604,1481,-410,-22346
9736,-1832,752,111092,1245,-33222,816,-604,-20838
9736,-5000,-6799,126926,5682,-24904,1753,-2039,-20251
9785,-5437,824,123960,6453,-23687,-10938,-2336,-20137
9785,-5510,-2925,111330,4051,-2208,1735,-1654,-19046
9785,-3634,-753,103843,4703,-17240,-5211,-1852,-17757
9785,-4774,-666,105963,2805,-15888,-502,-1842,-17891
9785,-3025,10,98699,2755,-15867,-1282,-1627,-17250
9785,-920,6579,106848,7558,-54742,-21277,-3122,-17897
9785,-3108,5442,107562,7505,-59043,-23754,-3253,-16362
9785,-1723,-914,123947,4930,-5871,1827,-1111,-18316
9785,-2161,-151,120699,4319,-6035,803,-1031,-17402
9785,-3523,851,112626,3129,-13722,-1960,-954,-16491
9833,-1528,7009,102972,4567,-68129,-20813,-2363,-16496
9833,-2013,6110,89395,3013,-56746,-14458,-2315,-15370
9833,-4637,-2238,106603,1202,-10059,6611,-488,-16605
9833,-4625,-2240,102479,1703,-3561,5022,-801,-15416
9833,-4406,-3196,101716,3271,-4076,681,-1289,-14266
9833,-6237,-3851,86458,3395,-23650,-972,-2916,-12959
9833,-4842,-4184,84412,5052,-23553,-2584,-2975,-12036
9833,-2764,1311,88776,3463,-40200,-9329,-1944,-13743
9833,-4519,-4547,81931,2471,6908,7541,-935,-13404
9833,-3471,-21,82095,2845,-19865,783,-725,-14169
9882,-1182,3312,108782,5564,-50086,-15987,-1516,-13651
9882,-1799,-268,93882,2309,-15008,611,-717,-13021
9882,-3914,3727,75376,4287,-58789,-16187,-1814,-11511
9882,-4843,2101,70121,5748,-44975,-15059,-3004,-11458
9882,-4494,1536,67228,5270,-47031,-15664,-2856,-10763
9882,-3671,-810,47230,-825,-213,6075,-1070,-11807
9882,-4734,-526,42735,-710,-3375,4919,-1273,-10973
9882,-2334,633,39143,2173,-2834,2907,-425,-12087
9882,-1125,2021,36219,1330,-6162,1168,-596,-11293
9882,-3993,-2066,38338,-404,25658,11039,-321,-11412
9931,-2300,1270,65820,9878,-32772,-16702,-2544,-10022
9931,-272,2839,49703,4359,-28641,-6885,-1350,-10354
9931,-439,5069,38262,373,-273,2678,-1352,-9528
9931,-555,3734,39285,898,315,733,-1045,-9119
9931,-1927,1222,43301,6801,-22808,-14934,-2458,-8778
9931,-3016,1478,38938,5781,-24425,-13752,-2402,-8212
9931,-1862,2980,33426,5749,-35839,-16081,-2740,-7394
9931,-4029,-5304,48679,3487,42523,7525,-577,-9098
9931,-2331,-2758,37533,3463,27016,5293,-625,-8653
9931,-1751,-1037,27344,2487,6000,3411,-1289,-8402
9979,-2102,2211,40977,7197,-51749,-15701,-2696,-7276
9979,-1620,5339,39232,7202,-71127,-20904,-2835,-6884
9979,-2582,-5309,29615,-1910,42715,18511,-828,-7403
9979,-3439,-4960,32903,-323,32252,14242,-524,-7278
9979,-2147,94,35864,6772,-5807,4413,-1025,-7933
9979,-1084,1132,30168,6522,-12124,1900,-1335,-6956
9979,-682,3400,22124,5672,-23276,-1069,-1550,-6316
9979,-2933,1745,41160,9009,-70608,-16756,-3776,-4896
9979,-4717,267,45987,9988,-61382,-17041,-3779,-4343
9979,-5228,-3170,27699,1566,-18618,5226,-1070,-6165
10027,-1122,2263,57017,6081,-65601,-13555,-2702,-5019
10027,-1367,1904,55575,5600,-45161,-9169,-2360,-4832
10027,-1734,-376,41671,4320,-6570,4622,-1191,-5446
10027,-976,1679,33833,3026,-13404,4251,-883,-5382
10027,-1759,-3374,28669,1103,7238,12107,-274,-5527
10027,-3155,-1982,26993,2125,-3156,7370,-846,-5104
10027,-3397,-1143,36867,4849,-15373,2666,-1812,-5173
10027,-1595,-1277,35796,5284,-15323,1601,-1880,-4780
10027,-1765,-1272,36502,7177,-26043,-2879,-2596,-3796
10027,-160,6771,42444,4529,-106425,-17627,-2222,-4854
10074,-4664,2878,45296,7664,-96973,-19149,-4375,-2728
10074,-1508,-4092,39694,3660,28135,7901,-1547,-4821
10074,-3610,-3999,37783,2395,16544,6859,-1685,-4289
10074,-3801,-2146,31956,3062,-5518,2320,-2479,-3510
10074,-3405,1632,28048,3924,-1110,3308,-1652,-4543
10074,-2941,2189,27742,4036,-3628,2079,-1553,-4337
10074,-2678,-1595,24616,-573,25673,9523,-1415,-4467
10074,-1553,-2008,25863,2516,7552,4900,-1669,-4139
10074,-1004,2364,26526,4327,-9943,2187,-1221,-5684
10074,238,1728,22691,4169,-9678,1564,-1382,-5335
10122,-2500,-668,34691,5587,-31523,-4588,-1722,-4062
10122,-2702,4753,39453,5651,-89760,-16917,-2814,-4060
10122,-1790,3441,37234,6081,-76560,-14390,-2997,-3579
10122,-3696,3525,37379,6806,-86798,-16376,-3185,-2979
10122,-1516,-873,25324,2169,5734,7888,-1187,-4704
10122,-3088,-834,26027,2446,1447,5500,-1090,-4411
10122,-3044,-2746,31199,5846,-1744,2316,-2002,-3953
10122,-1396,-1888,27620,5702,-3845,1649,-1902,-3525
10122,-2311,-2473,38276,6637,-34460,-5062,-2903,-3473
10122,-3303,-5508,31375,3255,27269,9247,-1385,-4112
10172,-1537,2496,6990,2667,-8534,3580,-1577,-4258
10172,-562,1314,11028,3010,-5978,3269,-1563,-3995
10172,-1140,499,21180,-381,-23497,3937,-1109,-4031
10172,-2125,373,23310,1448,-15287,2711,-1314,-3760
10172,-364,4852,29722,6117,-80675,-13647,-2891,-3540
10172,1366,4739,28990,5276,-77233,-13309,-2550,-3530
10172,-2358,-4073,20667,4942,10231,3790,-2453,-3340
10172,-2186,-1673,15830,4475,3863,2966,-2277,-3156
10172,-2800,248,21264,4746,-9591,-593,-2333,-2999
10172,-3698,-2354,22430,4686,-145,2059,-1746,-3583
10221,-2897,3510,32997,7621,-105788,-22079,-3969,-2284
10221,-2010,1554,32979,7356,-69478,-14991,-3638,-2366
10221,-2465,-890,8760,2879,22506,9921,-1337,-3716
10221,-2272,-641,9616,3005,17858,8111,-1216,-3586
10221,-1360,-600,11535,2349,-2598,3208,-1674,-3970
10221,-2826,-446,12140,2937,-7310,1361,-1877,-3514
10221,-1443,1824,12701,2388,-74402,-12233,-2779,-3643
10221,-3566,36,18349,2784,-66330,-11367,-2951,-2972
10221,-3673,-534,24901,3840,-72269,-13319,-3175,-2504
10221,-2552,-914,16979,2339,6214,5564,-936,-5319
10317,-2270,-537,17143,1123,10115,4668,-1639,-4369
10317,-3439,-207,5197,2299,3088,2949,-1994,-4491
10317,-2940,-87,5182,2004,2684,2739,-1880,-4243
10317,-1106,104,7192,1476,-6312,991,-1675,-4133
10317,-2106,-704,9111,800,-3752,2675,-1366,-4465
10317,-750,-414,9442,1169,-6071,1449,-1769,-3882
10317,-2046,-216,5743,-1498,25979,7131,-2042,-4442
10317,-975,-355,5820,1089,17153,4058,-2067,-4052
10317,-495,970,3062,3192,406,1055,-1846,-5394
10317,-562,1492,329,809,-9090,921,-1600,-5209
10366,-3225,2089,16582,1005,-56120,-10320,-2771,-4256
10366,-3217,6261,34099,8029,-145524,-32726,-4869,-3679
10366,-2809,5097,32075,7150,-115887,-26878,-4436,-3618
10366,-2358,2947,21732,5146,-63901,-14943,-3530,-3619
10366,-1809,-3849,6313,371,26280,6863,-1895,-4311
10366,-3021,-3609,8440,992,20607,5258,-1892,-3890
10366,-691,725,4041,1658,16483,4864,-1365,-5105
10366,-1107,946,1965,1893,20132,4906,-1026,-5356
10366,81,-1798,-2730,698,16545,5997,-1083,-4611
10366,197,-628,-7779,88,13799,5181,-1088,-4326
10415,-1689,2424,25079,4759,-66390,-14906,-2807,-3206
10415,-764,-255,13685,826,835,1711,-1550,-3708
10415,-1636,1687,-5133,343,8863,4139,-1365,-4103
10415,445,2504,-4479,1017,6603,2776,-1487,-4010
10415,-1156,4598,14718,4986,-114640,-24379,-4242,-2187
10415,-920,193,1901,1769,-28575,-5282,-3048,-2562
10415,-1712,-2078,1919,547,21736,5551,-1626,-3171
10415,-181,-1946,1444,338,15402,4853,-1429,-3159
10415,25,-523,-1457,119,-5507,1784,-1417,-3111
10415,-1799,-1892,6896,1622,11011,4185,-1628,-3745
10463,82,4810,11654,7411,-84394,-19571,-3585,-1733
10463,-2038,553,-22026,-1544,40423,11495,-1433,-3381
10463,-1953,139,-20081,-398,34575,9698,-1501,-3019
10463,-1567,5,-13171,183,24273,7129,-1514,-2970
10463,-420,-111,-10064,2047,11208,3431,-1601,-2544
10463,-643,754,-7916,597,8165,3046,-1564,-2237
10463,-1799,4803,4801,2754,-71054,-14419,-3393,-728
10463,-674,271,-651,121,-517,649,-2485,-1056
10463,-1257,-1423,4692,190,13071,2904,-2229,-1379
10463,-334,-1713,7679,525,11446,2252,-2130,-1369
10511,-1833,4376,2183,3713,-84046,-16843,-2724,-1321
10511,-2543,-2258,-1007,439,-3963,1743,-1796,-508
10511,-711,2432,-4309,2730,-75194,-13909,-2927,60
10511,-1074,5360,-4099,3124,-106664,-20818,-3457,164
10511,-587,-1295,23,-1598,38181,10717,-931,-1375
10511,-708,-1533,2054,-120,27035,7373,-1404,-910
10511,337,-1336,4830,1693,22380,4822,-1621,-710
10511,-1604,-638,3187,2080,17325,3726,-1664,-434
10511,-484,2421,24357,2009,-46625,-8472,-2550,284
10511,985,2875,27699,2990,-57952,-11327,-2592,380
10569,1268,-179,31116,2446,-48803,-9963,-2081,499
10569,1793,-1409,13794,-793,17362,5737,-1422,24
10569,1421,-1142,15307,-476,10510,4630,-1497,168
10569,653,-973,9213,151,4665,3331,-1885,288
10569,-587,-999,10348,752,3659,2376,-1950,358
10569,454,-120,13417,-269,-16616,-1563,-1846,434
10569,-1019,-1860,1329,-970,18318,7185,-861,929
10569,-907,-1204,5489,-552,8888,4301,-1136,1100
10569,657,-702,4747,-367,10749,3755,-985,-156
10569,-1036,-1469,9329,-447,10150,3227,-934,247
10617,1024,7791,22664,7442,-161552,-34349,-4401,3039
10617,-809,1108,20444,2580,-50303,-9102,-2600,2255
10617,-275,-1652,11277,-82,22815,6436,-1173,1379
10617,962,-1120,1700,1999,20822,4502,-1692,1852
10617,1076,-1098,4186,2584,14414,2813,-1637,1782
10617,-492,1415,5436,-106,12210,5037,-772,1529
10617,-255,898,5097,163,10792,4298,-966,1418
10617,-2534,-2373,9047,-1251,41174,10857,-945,2135
10617,-2919,-1648,8980,-693,29315,7901,-1027,2261
10617,-1322,-809,8565,390,12347,3617,-1373,2421
10666,1340,4890,12575,3791,-67789,-13700,-2009,2140
10666,-640,3450,10628,3136,-44741,-9101,-2022,2119
10666,-929,436,6283,1298,7725,2317,-1386,1761
10666,950,2921,15366,3349,-59879,-11712,-1539,1590
10666,390,5933,22760,5711,-120927,-26002,-2643,2337
10666,440,-2313,3433,-1402,25588,8715,-648,767
10666,1737,-2168,4274,-501,21469,6520,-846,838
10666,1714,-39,1055,537,22755,6657,-430,564
10666,400,309,-2228,966,22232,6099,-492,687
10666,1799,1197,-2350,1273,5226,2737,-768,771
10715,530,2432,17537,2431,-65654,-12130,-1936,1785
10715,-921,-1629,9957,-233,9488,4334,-836,1177
10715,-1248,-2084,8765,80,8105,4124,-703,1124
10715,1795,-1359,13932,2063,11121,4989,-301,877
10715,1297,-1104,12809,3140,9922,3843,-423,459
10715,2453,5271,15346,4132,-73807,-15115,-2488,2684
10715,481,6811,21072,5670,-119632,-25560,-3225,3247
