timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2461,-427,361,-15579,-3105,1130114,8150,203,1301
2461,1338,2640,-6186,5468,1064279,7242,241,1016
2461,582,4054,-1711,7057,933435,4764,179,892
2510,171,578,6976,260,-375197,-20465,-1333,1065
2510,-234,-727,2600,-457,-473210,-14672,-842,691
2510,1420,-219,-1685,-1381,-361013,-9896,-441,416
2510,-1018,-3143,3744,-5355,1135735,10127,768,738
2510,-837,-3006,8006,-6437,1064874,9652,1071,569
2510,259,-1728,1105,1669,1126843,4826,-131,1262
2510,-135,-2387,4638,-752,1004928,3596,-185,1492
2510,-1760,3478,-3916,-7527,-267286,-10682,-130,1776
2510,-369,4451,191,-12194,-306373,-8598,182,1008
2510,1659,5407,-428,-12473,-422710,-8555,205,621
2559,-2501,-4576,-10528,3919,479233,3519,-1241,2179
2559,-1315,-9619,-9753,3248,849211,8364,-1057,2243
2559,-1187,-6496,3068,7510,235456,-8478,-2122,2675
2559,-942,-3614,1772,9707,1144090,6022,-32,778
2559,937,-2537,7321,11700,1037554,4874,58,573
2559,-1070,-8498,-4074,-2422,905945,10335,463,546
2559,-20,-10369,3679,-4062,840491,8022,235,610
2559,-1563,-4405,19080,-1932,1001265,5622,398,696
2559,149,-3671,12212,-3638,915230,5824,851,486
2559,329,-2693,4836,52,728193,1725,313,895
2606,1220,11680,10312,2885,-1659867,-36687,-2853,1917
2606,2193,7755,11336,510,-1350988,-19113,-1952,1606
2606,-2178,-2775,-16953,-2496,1034025,9569,678,859
2606,-1696,-2713,-12202,-1352,992403,8665,729,730
2606,-672,-1831,-6002,946,836777,4299,401,715
2606,-1872,-4998,3025,16116,1105959,-385,-1926,1463
2606,-511,-5489,4389,8865,1031170,1397,-934,1127
2606,-564,-2784,-12371,-5731,593445,15554,570,924
2606,-1505,-2357,-5495,-2345,581419,10850,209,923
2606,1777,5815,-27093,-3185,909181,8385,1331,-246
2655,-687,-1058,-626,-2087,220589,-1565,-299,654
2655,506,-2018,-4534,-3796,556389,5773,360,403
2655,-28,2811,-3421,1434,137975,-10341,-898,897
2655,-1073,3871,26780,6781,-1520588,-28188,-3566,2668
2655,634,2321,11211,3401,-1163804,-11838,-2014,1643
2655,454,2529,-19530,10955,953408,7323,225,274
2655,-1007,2184,-10674,6039,856004,5138,40,256
2655,855,2806,-13264,2376,1019335,9369,1539,-863
2655,634,1515,-7015,782,956880,7153,855,-169
2655,-1192,1018,-9600,-1861,804802,2119,-136,642
2704,-186,3838,-5704,-2388,200302,-3276,-188,674
2704,1870,2734,-10532,-4252,518640,11021,1358,-110
2704,589,4415,-11628,-5182,473302,3541,868,184
2704,-2070,-4950,445,-313,740070,608,-1236,2359
2704,-952,-2570,-7027,-8663,654114,1115,-298,1621
2704,720,4163,-6221,2960,-646242,-26766,-2674,3742
2704,1398,2838,-13301,746,-451507,-8756,-744,2457
2704,331,-3174,-14164,-559,495592,8158,664,1742
2704,-1478,-3783,-3946,-334,458837,6260,482,1903
2704,-399,4571,-24415,-2683,370580,5755,655,1252
2752,2843,7329,-18067,1613,315749,-9133,-91,1869
2752,1926,8290,-14769,3790,278006,-19317,-717,1937
2752,-820,-2798,-40636,-2688,237325,14335,1286,1821
2752,-2051,-747,-27681,-2399,217992,11179,892,2060
2752,-1027,1313,-21792,-1255,154736,6318,792,1402
2752,-1311,2483,-18521,-694,142044,4585,470,1616
2752,-1505,2321,-13467,-5043,126683,856,-25,1970
2752,549,-5985,14565,1548,44479,-9650,-933,2081
2752,924,-7351,-3546,-4717,60249,10126,743,1172
2752,142,-3666,-16258,-4173,16019,4329,-90,1624
2800,-368,4864,-20967,11019,-16401,-9403,-452,1961
2800,-376,4885,-16645,8663,-26217,-13868,-667,1722
2800,-1457,-6856,-3923,8038,-46721,2459,-1125,2776
2800,-2316,-5079,-7144,7132,-49602,762,-650,2284
2800,2963,4086,-29138,-4316,-93456,11311,1733,295
2800,3194,4753,-26386,-3592,-90931,9540,1489,361
2800,-1333,-5617,-7805,10738,-132515,2671,32,1737
2800,383,-4459,-10230,6982,-127275,3353,599,1213
2800,650,-1391,-13682,519,-124407,2440,1243,411
2800,353,2096,-19223,1994,-190817,-10330,-1498,2567
2849,-1130,-762,-29938,-4348,-179695,8243,123,1554
2849,-223,-983,-28917,-3450,-166672,9287,46,1612
2849,-2429,-4064,-18765,-2340,-197979,3525,-407,1375
2849,-1137,-1684,-23172,-2003,-189166,3583,64,710
2849,-369,-618,-20412,2961,-224584,2006,50,608
2849,-646,454,-19111,6632,-219372,-3790,-325,770
2849,759,2773,-13252,12609,-232134,-24032,-2362,1845
2849,258,1161,-25717,-7262,-237563,11146,984,36
2849,2,1993,-23072,-4385,-229766,6012,471,334
2849,254,-1648,-25103,-1404,-254473,3797,212,800
2898,-670,4787,-14068,5765,-291699,-23780,-2135,1783
2898,195,3010,-14042,6402,-273275,-17185,-1811,1728
2898,-443,-1999,-32365,-6136,-270305,23592,1895,55
2898,957,-2324,-31830,-2963,-256710,18684,1797,73
2898,-813,-1156,-36493,-3539,-283415,5686,458,693
2898,-1203,-1041,-39624,-2800,-268555,5013,371,877
2898,-912,-850,-35533,615,-256432,2249,-59,1011
2898,727,2948,-38983,2748,-292623,-5679,-41,256
2898,1125,6496,-33026,5430,-296669,-20836,-1154,753
2898,2229,2520,-37495,-1442,-291398,8062,1200,-319
2947,-1066,1647,-36045,1300,-311213,-10213,-959,1045
2947,-1207,-1051,-35836,-2692,-276081,6109,115,686
2947,1386,-165,-42589,277,-293889,6290,814,160
2947,859,915,-46418,-3084,-279066,5351,759,379
2947,139,-5504,-35851,-2295,-306230,18399,954,1030
2947,1315,-4655,-33443,-1221,-289874,13812,596,1220
2947,1346,-3430,-31283,-699,-276567,9630,333,1139
2947,-1807,-4222,-30509,6031,-299032,-792,-1414,2209
2947,-1960,-5408,-24591,7151,-286480,-3800,-1605,2325
2947,-122,4794,-40275,4322,-339546,-22169,-1900,2202
2995,1041,2738,-30467,6064,-329375,-15163,-1451,1352
2995,-797,1640,-27601,3903,-310132,-11696,-1042,1128
2995,859,-2113,-48840,-3523,-300314,6424,655,300
2995,-652,-2809,-42293,-214,-286457,3480,415,619
2995,1118,3892,-52968,-4902,-301852,4538,1098,327
2995,1305,2414,-48254,-4441,-286484,3246,485,645
2995,-639,1128,-39003,-977,-275727,-1415,-215,1052
2995,-917,-3208,-42790,-4927,-303964,15503,891,1178
2995,-574,-3610,-40843,-3474,-281607,14863,1136,834
2995,-564,-118,-40593,-1396,-297438,2983,667,799
3044,268,2426,-34107,823,-304544,-2968,-313,848
3044,-415,-624,-32714,-41,-278272,3252,41,1082
3044,39,2197,-35961,-1821,-324494,-13073,-1375,1226
3044,1108,1505,-31244,-1441,-310269,-15004,-1466,1285
3044,869,439,-37197,-1501,-288333,7208,1158,375
3044,-724,1659,-40027,-1023,-274051,5013,686,762
3044,-611,2205,-38461,-31,-264907,942,367,1118
3044,-203,-1717,-23517,-1616,-281775,171,250,1830
3044,-601,543,-29959,-921,-268653,-17,602,1193
3044,1118,-2691,-35493,426,-290170,7994,118,1593
3093,1401,2827,-30503,7312,-311083,-11801,-1162,1886
3093,-65,-196,-34825,5441,-275299,2849,-72,1018
3093,1149,432,-34941,-5153,-280833,5894,750,253
3093,-764,-542,-30687,-1903,-265948,3949,350,533
3093,954,2330,-28009,1065,-307286,-12547,-1522,1066
3093,-16,2556,-25218,3003,-298461,-18117,-1934,2161
3093,-1388,5718,-20477,7744,-306799,-35188,-3190,3084
3093,1023,146,-37031,-316,2670891,9471,1118,-861
3093,2523,4,-28197,-872,2581672,6090,641,-902
3093,891,-2413,-27990,3705,2972968,2781,-1578,2199
3142,-1286,4583,-30461,2885,2391211,-18701,-1340,1406
3142,-1405,2598,-29853,1454,2310204,-11508,-789,1740
3142,542,-652,-27934,-441,2519279,11835,1429,479
3142,61,-580,-25534,104,2370345,9292,1114,776
3142,3,-216,-22443,444,2230217,4592,578,1034
3142,1395,-1023,-32791,-703,2098372,7077,662,828
3142,-133,-1583,-30326,676,1974322,6176,719,771
3142,-184,-498,-27481,-1040,1385636,-54,-286,1128
3142,-1518,-2759,-27902,-3343,1775690,10343,587,692
3142,255,-450,-29082,2550,1064251,4838,558,-1379
3190,-369,-46,-29858,2542,54626,-2533,-176,-1057
3190,-144,2082,-23646,5651,-867322,-17916,-1560,101
3190,-539,1608,-31150,1148,-3395035,-10657,-1079,1420
3190,-776,2373,-26279,3785,-3864949,-18622,-1760,1881
3190,584,-2847,-31209,-9194,-4240517,10877,-39,41
3190,-936,-2020,-29480,-11802,-4079394,9858,-834,553
3190,-722,-1164,-27708,-8027,-3998547,5977,-1630,955
3190,2750,-76,-35495,-134,-4580586,6868,890,-701
3190,2658,320,-32555,-140,-4351088,6094,733,-829
3190,-1300,168,-24998,4583,-5087300,-9001,-276,-1664
3239,-54,-1394,-23883,-1329,-4533057,2284,-216,2272
3239,-436,-3698,-24224,-3401,-3934523,12033,394,1951
3239,1381,-317,-29229,-1490,-4268914,6242,1304,212
3239,1237,-5,-27917,-548,-4053956,4700,1093,278
3239,-509,692,-24447,989,-3911219,847,593,483
3239,3444,4136,-21073,6024,-4323202,-18556,-1645,-628
3239,2017,3435,-20642,4474,-3970237,-14043,-1363,-206
3239,-1018,-3975,-24345,-136,-3190489,9284,332,2
3239,-1348,-4252,-22431,270,-3017372,8158,255,-133
3239,1174,-1167,-28435,-8049,-2908364,7739,683,946
3288,888,4640,-24037,8398,-3058143,-21096,-1846,1986
3288,652,3918,-23299,7992,-2847824,-17551,-1571,1681
3288,-1538,-5938,-28654,-9886,-2294362,21722,1270,433
3288,-2829,-5562,-27224,-7170,-2154294,20799,1322,397
3288,-1602,-3638,-24890,-4011,-2098328,13014,731,550
3288,-229,-1595,-25049,-1306,-2073521,7084,970,-586
3288,497,-1474,-23728,-1537,-1962500,5623,752,-462
3288,2388,1675,-16089,5786,-2030647,-17352,-1713,754
3288,2224,1869,-14841,5620,-1894580,-14960,-1507,956
3288,1876,-1278,-23762,129,-1580508,8360,400,735
3337,-846,126,-21928,-3001,-1534962,-1508,-336,-282
3337,37,-1492,-20642,-4411,-1383350,7109,336,221
3337,-113,-639,-25861,5131,-1278308,4158,-42,118
3337,-960,-424,-25981,4088,-1202182,3608,-396,266
3337,502,583,-26391,995,-1152956,690,-591,421
3337,457,-2291,-25628,-3748,-913952,17555,231,-530
3337,1098,-2084,-24230,-2392,-862037,15329,-786,-528
3337,-457,-926,-22355,2527,-849999,4254,1397,-773
3337,-490,-153,-20384,5305,-808591,1041,1013,-537
3337,-976,3851,-13760,9687,-822439,-16988,-704,-223
3384,-144,4153,-12256,3635,-767490,-17100,-1200,90
3384,517,3035,-12610,3075,-698773,-11021,-660,24
3384,614,-2287,-16056,-777,-578191,4646,528,-145
3384,-720,-1932,-15185,313,-550101,2953,519,-25
3384,-645,-656,-18925,-1071,-469869,6255,1187,-706
3384,-1912,-714,-16303,-795,-436692,5598,1326,-1429
3384,-660,-767,-13001,-210,-412801,2878,1084,-2391
3384,653,4473,-11071,6453,-445179,-21301,-1569,849
3384,2500,-453,-14620,-2569,-338685,4424,537,-123
3384,-5525,-1144,-18806,-1678,-322506,7195,2549,346
3433,-1724,3307,-12316,4624,-354518,-15488,-471,2888
3433,-1870,935,-13693,1032,-295305,-3333,-293,1782
3433,1099,2418,-14170,1919,-279945,-7020,-4733,288
3433,137,1987,-12194,2308,-261816,-7002,-4485,840
3433,-2792,-956,-15260,-80,-189068,11001,3062,-884
3433,-2745,-609,-15599,54,-179162,8897,2639,-1326
3433,-835,-85,-15243,712,-175999,4998,1821,-1494
3433,905,-574,-15695,19,-169910,6345,1277,-1787
3433,-582,-561,-13508,709,-159539,5082,1104,-1996
3433,1394,-3723,-12969,-989,-122324,16041,1176,-161
3482,1516,1464,-8646,4272,-177994,-8223,-452,-1334
3482,115,-1673,-10554,2106,-130250,6778,528,-1312
3482,-137,-1236,-8565,2240,-140424,3826,939,239
3482,-1349,-935,-7771,2560,-134778,2478,1077,302
3482,5374,3771,-13614,2908,-181928,-5105,3580,-1540
3482,3853,3019,-9786,3081,-165620,-5034,2618,-1113
3482,3553,3184,-6639,4585,-158916,-8391,1137,-889
3482,-1790,-2934,-9565,2178,-104312,7603,3778,-2352
3482,-89,-2982,-8992,2699,-99025,5251,4428,-1661
3482,637,-814,-1108,-1265,-96730,5083,-2548,-3553
3531,1509,4740,-7544,8028,-136481,-20653,-3131,2687
3531,-124,4807,-5719,7058,-129750,-19860,-2642,2216
3531,-209,-3070,-8839,819,-61686,12450,-401,-3358
3531,-588,-2386,-8144,705,-59949,11073,-239,-3353
3531,-915,-1385,-7332,1463,-63364,7024,-341,-2957
3531,379,-978,-7044,3237,-59199,2865,276,-656
3531,60,-996,-6630,3964,-56931,1847,68,-277
3531,1562,1776,-6586,3401,-61489,-7829,-1087,-85
3531,2754,1849,-5363,3986,-59651,-9494,-1204,-409
3531,-382,-2999,3861,3300,10274,4354,146,832
3580,-155,1557,-9860,2801,-30353,-8044,-1364,-578
3580,-1339,-80,-15361,-2466,-15655,5480,-40,-717
3580,-1988,1049,-5320,3222,6525,-612,1098,-750
3580,-3077,3628,-1884,8571,-14169,-17027,-687,969
3580,-5362,2578,-1189,9112,-11078,-16824,-1410,1801
3580,610,-1262,-11113,-2485,31391,13872,3036,-1260
3580,2069,-1191,-8826,-1457,34038,11938,2553,-1320
3580,2603,-3179,-1701,2152,43609,6792,2178,-278
3580,1000,-2479,-904,2773,40716,4303,1899,-315
3580,2650,1749,-5312,2696,30894,-6380,-311,-2209
3629,-3343,-2128,-6381,-1014,50788,8983,957,1077
3629,-956,-2362,-5933,-432,48544,8575,802,693
3629,2213,-401,-6795,54,46497,5720,705,-3187
3629,273,-316,-6339,-122,43887,5443,750,-2696
3629,-1204,-450,-5365,643,39349,2962,12,-390
3629,5006,4421,-1895,6177,12918,-20255,-2171,-182
3629,4171,3146,-2182,4276,18500,-14830,-1693,178
3629,457,-2805,-7102,-825,65608,10754,-1322,17
3629,420,-1990,-6588,-137,59574,7848,-1838,510
3629,-3149,-1428,-8352,-624,62870,6372,562,-1162
3677,-396,-1604,2867,2875,60370,-9357,-3618,1946
3677,266,2234,4200,6631,37862,-25223,-4251,2101
3677,-432,2428,-3807,2353,60701,-14045,-1622,1436
3677,-150,1755,-3698,3301,57990,-11655,-623,1283
3677,393,3495,7,6895,46007,-21457,-840,1244
3677,519,-1246,-7885,-2549,80479,12177,1040,-750
3677,-565,-886,-7192,-1182,75609,9382,599,-305
3677,-1712,-2855,-1003,507,96580,6351,544,284
3677,-1117,726,1651,4486,76951,-8893,-434,584
3677,-1326,-4002,-4152,-1266,85405,8775,317,1891
3726,882,361,-9217,-952,76866,4929,815,-272
3726,1175,-840,-10689,-2152,77157,12178,872,-683
3726,2600,-1597,-6474,-1335,75957,6187,1552,379
3726,2459,-1094,-6119,-996,70843,5784,1490,-1184
3726,3796,-135,-5001,105,64034,2480,1038,-2129
3726,-1966,-2826,-8221,-5525,75186,16615,1686,2514
3726,-2546,-3486,-8084,-5237,73669,19140,2414,1020
3726,15,-1099,-5007,-1636,68936,6361,749,1951
3726,-510,-1119,-4225,-1183,64954,5296,570,3353
3726,-2848,12,-4416,-394,61794,472,183,2354
3774,-2040,2714,-3064,2184,48887,-13109,-704,2428
3774,-865,2160,-3443,1775,48251,-10664,-897,2197
3774,-2306,-942,-6709,-2591,63518,7593,376,1701
3774,-734,-472,-5905,-2590,60185,6356,-116,1338
3774,-1296,625,-4701,-1292,55082,2315,-490,1011
3774,-2251,-64,-5395,-548,53653,5819,4110,-818
3774,-1765,-11,-4782,-282,50950,5872,3760,828
3774,4610,-1468,-4181,-3276,58333,12107,602,1131
3774,5088,-498,-4619,-2022,52725,7628,215,1163
3774,-1680,-1173,-3849,-398,53180,1438,-3112,2221
3822,25,2788,-116,3857,40783,-12516,2851,1031
3822,1386,1817,-1135,1396,44008,-5295,2596,895
3822,-1697,2067,-551,3074,42729,-13109,-2818,2327
3822,-490,2343,-863,3517,40177,-14006,-1838,1485
3822,841,-2229,-4502,-2558,52704,8531,-189,3309
3822,-203,-2146,-4106,-2300,49249,7953,421,3032
3822,-3229,-1925,-3506,-2032,45029,6570,925,2935
3822,-2150,-722,-3400,-1685,47285,1437,-389,3980
3822,-2641,-765,-3112,-1122,46093,1329,-459,4634
3822,774,-2381,-4526,-4078,57788,13432,1151,1100
3871,850,-884,-3903,-1686,52670,7158,980,831
3871,9,-207,-3347,-111,45412,2417,425,1817
3871,-1078,155,-3668,-812,47367,3280,672,215
3871,-1366,-102,-3384,-663,47327,2768,597,330
3871,-1143,4584,1079,2988,39756,-14940,-1117,2588
3871,-1689,2624,327,2269,33401,-14163,-1042,2795
3871,-1881,1062,-135,2290,29306,-14076,-1191,2836
3871,-4286,-1499,-3983,-1504,49670,6220,865,2004
3871,-4439,-1409,-3619,-981,46775,5772,748,2834
3871,-693,-1405,-1507,-988,44182,3031,1934,2182
3919,433,2133,-1985,2212,39829,-8328,192,2575
3919,-477,4602,465,5386,31643,-21682,-1284,3669
3919,-360,-3770,-6945,-6409,49886,20768,-35,1109
3919,216,-3516,-6383,-5528,46876,19611,11,948
3919,-1981,-880,-3072,-2120,42326,5497,1479,-251
3919,-1095,-560,-4040,-2099,36164,7028,2407,-473
3919,-804,146,-3698,-1231,31237,5449,2700,-112
3919,155,3444,1182,2784,29947,-13098,-1092,3241
3919,-2002,2932,960,2590,29300,-10952,969,2747
3919,-2069,-764,-3320,-2399,37146,6026,-568,2298
3968,-2337,3288,187,4441,24669,-16174,-1254,1549
3968,-491,411,-1901,-246,31277,-1201,-184,2196
3968,-1649,-70,-3944,-2137,37068,5469,644,2429
3968,-1439,-775,-2405,-1024,35259,2883,262,2511
3968,-1574,-2814,-3179,-3165,50813,12982,863,1530
3968,-73,-1898,-2860,-2412,44994,10490,1047,1288
3968,-20,1176,-4480,-1781,39233,5648,1067,1309
3968,1132,1146,-3946,-1341,35943,4886,793,968
3968,1355,1266,-3048,-698,32885,3099,598,630
3968,-528,4165,-3384,2714,21930,-14009,-629,1803
4016,67,3267,-75,2232,27334,-12655,-723,1362
4016,-4997,-146,-3109,-2306,37856,8451,1925,2495
4016,-3178,122,-2684,-1897,35760,7212,1683,2660
4016,-1656,503,-1961,-1197,33215,4537,1225,2927
4016,-4735,772,-2063,-885,34696,3333,1150,-387
4016,-4163,365,-1633,-775,33013,3190,801,1598
4016,3167,-1920,-3913,-4029,40161,17197,1953,-85
4016,1517,-666,-3446,-3089,35593,13054,1554,217
4016,-1509,526,-2295,-455,31605,2684,624,654
4016,-2074,657,-2151,-399,29734,2303,512,1053
4064,-588,4636,609,4145,20679,-16678,-1170,2932
4064,103,2250,-180,1201,25497,-8725,-792,1556
4064,-7,2080,-214,1212,24221,-7974,-762,1478
4064,-112,4012,1146,3844,19035,-16628,-1472,1679
4064,-1521,-2546,-7290,-2843,23588,9186,646,745
4064,-118,-1982,-6787,-1848,21573,6634,423,830
4064,3044,45,-1386,-788,28926,3308,592,-1463
4064,3133,102,-997,-556,28319,2849,630,-1303
4064,-173,-438,-2459,-2442,29333,9388,1663,-1277
4064,-1905,-268,-2110,-1449,27140,6640,893,-302
4122,-1677,3234,1478,2794,16946,-14653,-3127,-1306
4122,1940,289,-795,-611,33022,5780,2305,-3856
4122,2949,806,-1119,-1177,28912,5761,2435,-4215
4122,2088,3713,574,2521,19394,-13462,-1178,789
4122,1057,3077,379,2106,18647,-11548,-1187,1430
4122,558,3023,449,2264,17150,-11810,-1215,1866
4122,-2454,-1525,-2705,-1522,26175,9246,833,-1414
4122,-1156,-1219,-2553,-1987,24464,8739,752,-1829
4122,2936,-181,-1992,234,24335,3311,1259,-1338
4122,2141,-171,-1780,365,22739,2640,1160,-753
4171,-718,2668,5,3093,18729,-7503,1018,201
4171,-757,1930,-401,1253,19288,-4354,1077,356
4171,-943,-548,-2278,-1501,22715,7054,1655,282
4171,-994,-1995,-2673,-632,22069,4779,619,494
4171,-1231,-1749,-2293,-340,20658,3692,545,466
4171,-1378,3710,-1534,1747,8310,-12938,-1082,1237
4171,-1782,3017,-1065,1528,10801,-11240,-1000,1294
4171,-3257,2847,-118,2469,10782,-13109,-1204,1412
4171,-2163,-1500,-2937,-2863,23314,10669,1120,-313
4171,-2061,-1096,-2515,-2448,21797,8913,1122,-300
4220,-2853,4590,539,4913,11022,-20184,-1683,1137
4220,-2311,3741,564,3573,12185,-16733,-1572,844
4220,-185,2673,335,2346,13611,-11883,-1241,662
4220,3752,-2150,-3287,-3383,24336,17936,3101,-3391
4220,4237,-1493,-2965,-3206,22405,15720,2787,-4266
4220,305,457,-2886,-2208,19899,8774,680,-2611
4220,2198,1112,-2882,-2133,18644,8474,583,-2294
4220,2328,1688,-2674,-1551,17187,6933,319,-1592
4220,-3827,979,827,2198,12511,-9954,-1197,1638
4220,-3227,1051,426,1868,12002,-8671,-1028,1469
4269,-1332,-742,-588,-843,20832,531,127,-492
4269,-307,-2141,-1826,-2377,22409,7443,364,-474
4269,-1343,843,180,1612,15929,-6446,-875,300
4269,-2811,-2107,-4256,-1877,16000,7100,725,303
4269,-1247,-962,-3257,-741,16022,2460,457,316
4269,-883,-3643,-3834,-2440,17585,12603,765,-220
4269,-2344,-2795,-2636,-1677,18206,10521,782,-322
4269,-2061,-1336,-759,-496,19900,6017,644,-435
4269,-49,-1885,-2125,-2520,19133,7215,877,-556
4269,-176,-1265,-1778,-1557,17804,5636,761,-468
4318,1107,1852,-613,1434,15814,-6560,-409,164
4318,-25,-870,-2774,-2212,19089,7604,757,-581
4318,144,-268,-2269,-894,16726,4423,364,-399
4318,2674,-670,-1868,-775,18043,5280,802,-1942
4318,2924,-365,-1854,-681,16592,4721,824,-1884
4318,1461,-61,-2144,-594,16169,3075,597,371
4318,-2422,1182,-620,1728,13130,-4454,-267,1822
4318,-4361,4186,2113,5667,7807,-20473,-1757,3010
4318,-868,-2675,-2240,-2193,16926,9680,1084,145
4318,-1793,-2114,-1637,-1421,15318,6886,798,297
4367,-10,3410,1404,4675,6798,-19088,-1004,762
4367,-1321,3215,1527,3825,7358,-17575,-1031,687
4367,-1352,2273,979,2327,9047,-11726,-598,495
4367,120,-258,-2265,-3440,14564,7903,604,192
4367,-1160,-2871,-4530,-5979,17649,21682,1867,-395
4367,-1248,-2087,-2546,-1367,13873,7405,974,21
4367,-167,-1951,-2309,-935,12921,6351,786,90
4367,-1325,-1542,-1551,103,11101,2569,408,322
4367,344,1072,-578,1822,3608,-7291,65,-75
4367,-1311,3470,1292,4741,1860,-19145,-1031,438
4416,1251,174,-1228,-422,10263,-2421,530,-2127
4416,-134,-1902,-2576,-2622,14360,8231,1290,-888
4416,-2248,50,-766,680,12023,-1765,273,1842
4416,-2675,-2020,-2972,-1836,12319,6892,1439,463
4416,-2641,-1428,-2380,-1439,11456,5115,1255,300
4416,-1355,-1447,-2947,-3989,11826,10620,193,897
4416,-799,-3181,-4195,-5227,13813,19090,910,9
4416,1086,-1930,-3070,-2940,11544,12129,486,-331
4416,-1342,-1394,-2627,-1342,9631,4971,639,988
4416,-951,-973,-2520,-936,8372,3324,637,337
4510,267,-218,-1008,422,8812,-813,416,-528
4510,-296,-1103,-1467,-704,9931,3890,836,-2108
4510,-1164,356,-1188,635,7340,-1093,348,-898
4510,-580,3380,1645,4927,3343,-17528,-949,-369
4510,-416,3564,1960,4555,3673,-18508,-1157,-372
4510,1317,-1806,-2740,-2217,7087,7295,867,-659
4510,1176,-1545,-1831,-1040,6732,3476,487,-443
4510,153,1595,-5062,-1912,3857,7002,1946,-2969
4510,1456,2031,-4186,-1593,4033,5781,1608,-2136
