timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2648,-945,-3007,5409,-2975,3501,8782,1247,-450
2648,-1123,-2261,5862,-1559,2166,5228,910,-404
2648,-981,-1264,13242,-515,2977,2328,253,-157
2648,-667,-690,13051,-200,1918,1393,204,-188
2648,973,1611,8839,3463,-548,-10051,-893,389
2743,373,-350,13500,165,2450,-867,-93,-365
2743,2188,3533,-3099,1210,-9604,-9158,-1174,-206
2743,2134,3489,-175,1371,-5893,-8348,-998,-505
2743,2041,3968,2611,2188,-3397,-9630,-988,-618
2743,639,-1172,7562,-1567,259,3742,666,-1156
2743,-2,-1020,6821,-1018,-180,2842,575,-958
2743,-1070,-1107,3988,-878,-1486,2032,346,-1308
2743,-976,-1494,4939,-456,-1674,678,136,-1093
2743,457,-2281,-4102,-2869,-7400,6041,589,-1034
2743,481,-1962,-416,-2055,-3292,4380,540,-802
2792,3163,3772,1402,3370,-200,-10314,-1254,-24
2792,533,-458,4396,-486,2361,942,-75,-715
2792,-830,-562,5606,-387,2943,715,-128,-518
2792,-890,-205,5294,152,2560,-712,-71,-402
2792,348,1556,13867,2644,5025,-8621,-1085,-230
2792,-629,1883,12115,2212,-1454,-7973,-960,-251
2792,-223,-497,-181,-1536,-5318,2881,-80,-719
2792,-660,-1394,2259,-1173,-2587,1907,-91,-413
2792,620,-1497,6547,130,8535,1664,177,-1174
2792,738,-944,4651,1075,8905,761,-13,-1196
2841,-62,4431,5196,3829,-18627,-14536,-1613,-266
2841,743,2631,7158,2988,-11763,-11183,-1436,-118
2841,-679,-3508,16353,-2847,3426,7692,769,-1096
2841,-924,-3262,16994,-1976,4378,6298,550,-943
2841,452,-3748,5631,425,-3048,2022,-94,-843
2841,-916,-3003,-7540,326,-6615,810,-312,-533
2841,622,656,7031,1978,-7043,-8744,-1860,223
2841,-59,1266,7578,1592,-5029,-7480,-1452,38
2841,363,1867,10357,2644,1060,-8395,-1386,-103
2841,797,-522,11410,-879,-2273,3550,95,-1401
2937,1690,-1601,28219,944,-1741,-3951,-1211,-444
2937,-1813,-2345,22999,-630,-10525,864,-1355,284
2937,-1761,-2298,22343,-751,-8171,845,-1138,229
2937,-1117,-1534,20845,-23,-6836,-729,-991,17
2937,-217,-183,18910,-1173,-5089,2339,-27,-1368
2937,155,102,18316,-638,-4772,1707,-37,-1337
2937,691,-3720,22527,-1251,-8695,3305,-273,-1267
2937,-164,-3445,17454,-2114,-7603,3280,-68,-1001
2937,2478,1422,14504,-716,-4907,1773,81,-2007
2937,2147,804,17717,-599,-3832,1289,-95,-1654
2996,-532,433,5281,53,-4137,-2527,-1299,-1039
2996,1081,886,32271,5771,10700,-16562,-2165,-887
2996,-205,2107,30210,6781,14129,-18371,-2430,-711
2996,-226,2062,21047,5629,11194,-15167,-2260,-639
2996,202,-1745,31421,-509,9035,5148,-45,-1913
2996,1433,-683,22375,-207,3306,4099,-58,-1838
2996,-741,-5020,31438,-545,-1328,2646,-213,-1753
2996,705,-4989,34461,330,-458,1053,-314,-1750
2996,-1340,-4143,17155,-1576,-15755,3947,72,-2533
2996,-138,-3247,13088,-1659,-16868,2859,-25,-2264
3045,1484,477,43989,3886,-7529,-8627,-1064,-1836
3045,954,26,35543,2766,-16187,-6534,-1297,-1515
3045,450,-1662,33417,2265,-6268,-1825,-719,-1572
3045,-650,-3251,52375,7635,2374,-18022,-3360,459
3045,-1197,-3777,56993,7698,10579,-17521,-3277,486
3045,1525,565,23618,-3760,-29333,8550,1312,-3243
3045,-324,-66,20522,-3061,-21991,6906,902,-2610
3045,-337,-883,21945,-1731,-15518,3783,280,-2025
3045,-1847,-4185,21689,-2597,-22958,4488,-73,-1975
3045,-882,-3402,21830,-2793,-11334,3993,476,-2351
3094,1826,4855,35683,-362,-8457,-5142,-514,-2792
3094,1672,2154,27054,-3313,-4905,5362,602,-3122
3094,32,765,28553,-2074,-1906,5951,807,-3007
3094,-629,-2649,52743,-2207,-1192,3927,-92,-2251
3094,999,-1358,55861,-1397,-3361,2822,-71,-2205
3094,1459,4498,41471,5031,-15214,-19282,-2404,-1026
3094,-390,3581,37626,4943,-11393,-17161,-2450,-825
3094,7,1699,36402,3077,-3397,-9435,-1318,-1283
3094,2094,-908,33816,-4674,-17473,8547,1554,-2969
3094,1800,-1361,36054,-3366,-10442,6840,1135,-2464
3143,1488,1433,65097,1854,-24657,-9685,365,-3160
3143,1342,-92,65782,174,-22718,-4797,844,-2989
3143,-286,-1006,66636,139,-14152,-3585,679,-2400
3143,3388,1316,29038,-7697,-58064,11894,3160,-3971
3143,2990,916,29100,-5717,-37925,10188,3057,-3715
3143,349,-3487,64508,-171,-16839,4580,1344,-2460
3143,-60,-4193,66031,-2010,-24882,4790,1530,-2337
3143,-1468,-3828,61857,-3878,-36610,4445,1861,-2295
3143,1092,-775,64416,5840,-10464,-1174,1760,-2576
3143,959,-4800,53537,541,-14592,9283,2914,-2943
3191,11,2074,45706,-673,-56520,-8278,1204,-1377
3191,-1833,-772,48341,-1725,-53530,-4964,1288,-1394
3191,-2268,-5044,58051,-1460,-40197,1038,1823,-1589
3191,-884,4168,37833,7337,-45881,-11574,1807,-1519
3191,-2940,361,46765,3460,-56233,-8355,1843,-1328
3191,1380,-645,82721,-10120,-51009,8283,6124,-3956
3191,825,-391,79672,-1334,-40624,5611,5470,-3605
3191,-625,19,71367,6598,-34139,2339,4773,-3194
3191,-539,-2218,101314,-5441,-67828,5969,6685,-4476
3191,-2455,-1426,97179,-3348,-40845,3647,5960,-4026
3239,201,-3920,94147,2170,-45391,-5149,5972,-4221
3239,381,-2835,88578,-775,-42439,-2496,6027,-4231
3239,-1045,-4129,78563,-5571,-40810,4539,6594,-4167
3239,1018,-199,109339,5404,14371,4354,7604,-5171
3239,285,1546,90032,6504,-28626,5510,8338,-5674
3239,2114,-1904,96367,6079,-19116,5017,9350,-7189
3239,634,-729,101532,9270,-11025,-3967,7831,-6415
3239,-2575,-10779,140682,7117,20856,3382,6927,-4753
3239,-2188,-11972,130269,6271,9810,2800,6472,-4419
3239,-2560,-8468,104236,4622,-20508,1499,6434,-4577
3288,732,780,59253,-1527,-50889,-10748,5429,-5023
3288,-1209,-3093,59239,1437,-29756,-8486,4454,-3965
3288,-1713,-3348,69798,3022,-14065,-8380,4263,-3794
3288,2804,6764,88608,3796,-15714,-7395,6796,-7215
3288,3101,6598,77487,2214,-11310,-2797,7192,-7511
3288,563,-4658,69522,5513,-20804,7391,7095,-8171
3288,1142,-1980,62286,2459,-21699,6664,6967,-7832
3288,1648,839,60291,582,-22267,4999,6735,-7458
3288,-200,-1267,56370,7163,-43723,-9343,4027,-5404
3288,1043,-1023,57139,5897,-58738,-6037,4805,-6043
3337,-1828,1867,59287,-2222,-43539,-5180,4215,-6510
3337,-1336,544,59814,-3637,-34271,3350,4937,-7031
3337,-1513,-1952,62829,-2626,-21642,7095,5166,-6775
3337,-299,98,35978,1625,-54807,6596,5298,-8213
3337,-492,1512,21344,-22,-74283,5498,4570,-7362
3337,1900,-280,60602,-9656,-60304,14194,5981,-8203
3337,553,-1822,61251,-8368,-54004,14189,5788,-7702
3337,-868,-1438,67277,-7085,-53433,10085,5288,-7278
3337,2652,1538,79397,-9555,-75877,6086,5503,-8822
3337,2122,3096,67546,-3687,-63775,3790,4605,-8231
3385,777,4346,90984,-9808,-93159,-6795,2589,-6758
3385,-210,2564,86332,-5920,-84405,-5337,2558,-6481
3385,967,630,86372,-2941,-79898,-5054,2399,-6115
3385,-324,-3413,106021,-4539,-80084,8311,4090,-6566
3385,-543,-4509,101525,-327,-73831,6266,3321,-5809
3385,1411,-1471,93002,-1973,-65546,3886,3369,-6408
3385,1535,-829,88260,-3122,-65433,3244,3148,-5927
3385,2346,1396,92683,-4865,-104489,11268,4975,-6695
3385,654,1649,94577,-2363,-87188,8948,3803,-5561
3385,360,1607,93547,548,-85099,4840,2247,-4036
3434,988,7805,87783,-4041,-124596,-4276,1682,-3611
3434,2299,5803,72214,-2228,-95972,5730,2910,-4001
3434,1382,4371,78241,-41,-73816,1416,2057,-3153
3434,-685,1644,105204,-1541,-107515,-6568,234,-2218
3434,-572,1882,90937,-1166,-101321,-6513,73,-1975
3434,3179,1457,86892,-873,-108918,6276,2679,-3860
3434,2547,1439,75268,-3128,-107153,4908,2200,-3238
3434,2112,1541,71272,-3496,-101376,2171,1549,-2688
3434,2219,3900,81859,-1885,-104300,4654,2626,-3431
3434,1656,2503,83843,-1901,-98568,2793,2234,-3319
3483,274,858,77860,-3012,-130137,4277,1905,-3353
3483,858,3106,62751,-3804,-114996,6033,2248,-3514
3483,1020,7676,54978,-849,-125042,-6486,352,-2149
3483,483,-194,67467,-5380,-167592,3588,753,-1832
3483,-1006,444,53889,-5242,-160481,3465,691,-1710
3483,-3628,-6156,79152,570,-160190,-9241,-2168,119
3483,-1795,-1862,69926,842,-155985,-7791,-1108,-858
3483,-962,2900,76386,5495,-155623,-19492,-2435,-221
3483,-489,-1312,57880,-5025,-133949,5951,748,-1719
3483,-964,-1141,53590,-847,-137313,4485,420,-1288
3531,-149,1349,74427,8886,-148147,-12621,-1407,-497
3531,-277,934,70038,10402,-136503,-13692,-1720,-195
3531,976,1520,61058,10344,-124860,-11841,-1690,-116
3531,-2143,-10256,76844,296,-119859,6770,657,-1296
3531,-1552,-9192,70314,-610,-119259,6624,717,-1370
3531,-71,-2046,45043,3088,-116041,2292,35,-853
3531,300,-987,43189,913,-117644,3151,383,-1203
3531,-694,-416,43997,-959,-128082,2697,402,-1165
3531,-308,6561,17313,5616,-155844,-6699,-1514,92
3531,-30,4526,18191,3666,-149861,-7179,-2128,726
3579,-4476,-7778,53318,2460,-158322,-3644,-2559,1202
3579,-2679,-2594,55425,5626,-163377,-11722,-2956,1042
3579,-761,-460,31383,482,-147505,-1519,-841,-647
3579,1078,-725,29992,-7385,-142586,5113,483,-1491
3579,1202,-131,29113,-4208,-138049,3313,487,-1654
3579,414,-3384,20011,-870,-112949,7718,241,-1306
3579,-4,-2253,27734,-4791,-105527,7933,844,-1977
3579,1441,963,23833,-4752,-138152,5623,1341,-2767
3579,1775,1108,24902,-3468,-122027,5041,1320,-2741
3579,2712,1262,26969,-2317,-112924,3251,748,-2286
3627,-875,7451,25695,-110,-86605,-7050,-1182,-699
3627,-754,3968,24001,-3621,-56444,3731,44,-1435
3627,-168,1802,23662,-7112,-51112,5556,340,-1429
3627,579,2637,23320,597,-46734,2177,28,-1535
3627,813,1388,23002,40,-47580,1616,-183,-1036
3627,-836,-5298,37282,-1213,-33338,833,-523,-1053
3627,-1375,-4953,44204,-545,-33336,340,-320,-1292
3627,832,-3218,29092,79,379,8464,1313,-2776
3627,985,-962,25963,-21,-3133,6871,1017,-2662
3627,934,926,21172,1416,-4359,3425,679,-2453
3676,193,-1859,22521,3928,-55254,-7185,-1280,-849
3676,-1237,-4509,22958,2672,-3479,302,-707,-814
3676,112,-2319,29799,3920,-5403,-4962,-1480,-161
3676,677,6171,22207,-2659,-108036,-18354,-2815,240
3676,-954,2414,18595,-4062,-54479,-9586,-1883,-65
3676,2646,508,8144,-862,26579,5244,1517,-2918
3676,1743,-1009,8477,435,24967,2627,605,-2066
3676,1224,1519,-2384,11191,18498,797,-106,-1389
3676,1543,2310,-948,1526,10378,2369,539,-1754
3676,383,2363,6737,-11102,-11027,1941,820,-1816
3724,-830,-4801,32009,436,-7442,699,-1013,-408
3724,524,-495,37765,1292,-106933,-10654,-2356,-102
3724,-192,-458,14889,-1498,-50665,-622,-280,-850
3724,334,-250,3138,-2389,-14371,2951,106,-1096
3724,605,780,4088,1425,-20462,2654,389,-1287
3724,-1502,2017,30352,12315,-269678,-20002,-3678,2081
3724,-2355,2762,27199,6058,-301680,-22445,-3986,2114
3724,-382,-2323,10445,492,4257,5661,887,-1468
3724,1033,-1386,2362,-7732,-11085,5486,868,-1398
3724,415,-1758,-281,-7140,-37268,2520,97,-943
3773,-822,2871,12808,5566,-377427,-11019,-1582,375
3773,942,2362,9298,2172,-270484,-6090,-784,-67
3773,986,2565,11010,-9,-276589,-6951,-890,20
3773,1950,262,1161,-6018,376481,7692,1143,-1864
3773,2035,383,6490,-4836,329743,6942,1258,-1869
3773,-990,-1005,3909,-3992,524465,3912,254,-1342
3773,854,-683,1161,-2601,507628,3784,382,-1287
3773,-720,-5637,20666,-416,-482495,2669,-648,-717
3773,-1657,-5936,11250,-2762,266785,8873,895,-1372
3773,23,-2776,974,-1427,127345,5256,489,-1306
3822,345,4597,12456,3477,-652781,-10127,-956,-901
3822,-2066,793,10652,1016,-313915,-3438,-621,-864
3822,-1750,-260,7350,4042,-113037,-3226,-694,-491
3822,-844,2676,23061,2304,-765476,-7022,-1140,-530
3822,-327,3635,17525,730,-829047,-6874,-1033,-415
3822,-3369,-5757,9456,2714,961959,4024,-224,-695
3822,-1918,-5534,16002,-317,887654,3301,-271,-696
3822,1188,37,-12681,-2222,993912,3900,380,-1591
3822,1648,1839,-13578,-3813,966543,3964,544,-1784
3822,161,2574,-7048,-4338,848540,2836,450,-1634
3871,-1265,1185,3311,757,-414117,-4186,-743,-811
3871,-1158,-1480,1677,-2482,483129,5440,427,-1385
3871,-904,-1115,2966,-523,501802,2749,-105,-909
3871,-515,1401,-17065,10846,998268,1298,-651,-875
3871,2001,2833,-6194,9004,817516,679,-124,-1279
3871,1939,2118,4243,-4632,-543152,-7110,-925,-123
3871,1298,2085,5182,-6390,-561613,-6884,-1049,150
3871,1758,475,-8912,-6669,1095844,6126,1103,-2092
3871,1615,669,-7656,-7586,1046542,5559,908,-1903
3871,1125,484,-3120,-7589,882977,3374,447,-1557
3919,56,-2874,22481,2793,488657,-5514,-599,-894
3919,210,2723,17081,10837,-628147,-16042,-2248,230
3919,-904,5861,3019,12980,-951112,-15244,-2460,627
3919,577,-4558,-4361,-2118,971363,12571,1348,-1993
3919,757,-3435,-6029,-155,953372,9417,953,-1627
3919,871,332,316,3882,1159815,3576,789,-1799
3919,13,750,-820,7141,1028132,3250,983,-1959
3919,-962,3109,-14329,6031,-428795,-10132,-1638,-484
3919,-39,3108,-16669,3858,-372348,-7710,-1237,-516
3919,103,2374,-10872,4810,-548443,-9442,-1668,-111
4015,241,1359,16715,-226,-757730,-11657,-1753,89
4015,-788,573,13579,-2468,-535852,-7347,-1113,-234
4015,633,-957,5305,3113,1153485,2288,334,-1709
4015,-574,-212,3800,4255,1075020,1520,73,-1636
4015,-138,-1310,5728,5328,908943,-1011,-694,-914
4015,330,-553,-164,-7319,1097589,3473,-18,-1086
4015,-1486,-2421,4041,-7126,1023635,2389,-267,-593
4015,137,-3657,10409,-6016,-176717,7095,305,-1104
4015,324,-3999,3619,-384,256634,7738,705,-1291
4015,1692,2082,-17446,-9609,626203,5457,1454,-1695
4064,-128,1276,8461,1963,546187,-11800,-1557,-467
4064,-1822,-4553,3410,-3608,529528,770,-922,-330
4064,-836,850,2982,-3130,481227,-7947,-1585,-32
4064,-473,1389,1214,1414,399414,-6669,-791,-1122
4064,939,1658,8618,1004,368191,-8213,-372,-1122
4064,1563,-980,-3464,2137,330516,3696,854,-1955
4064,1057,-1533,-3881,1202,308588,3301,772,-1837
4064,-754,-371,-8922,-529,243960,1896,284,-1714
4064,681,-251,-9196,-1871,226450,1301,329,-1671
4064,-1244,-3946,12716,891,174698,3800,518,-1410
4113,216,6640,-19271,-141,134967,-3742,-88,-1305
4113,1217,3094,-20982,-3223,138367,4860,954,-1684
4113,1223,2544,-12226,140,123490,329,541,-1324
4113,806,-2357,-1638,2471,78730,1046,495,-1647
4113,1000,-2362,3116,3303,69092,-318,522,-1513
4113,204,4940,248,2419,7044,-7700,-708,-982
4113,-587,5522,4949,4559,-5727,-14244,-1642,-368
4113,830,-1120,-4125,-346,-7998,2927,777,-1990
4113,-1101,-3297,4200,-2685,-9595,2515,368,-1494
4113,-109,-3810,8354,-2183,-13840,22,-92,-1095
4162,-636,7559,-16947,4356,-88520,-13582,-735,-896
4162,-567,6672,-13151,4122,-87168,-12386,-851,-887
4162,44,4536,-5752,2661,-80623,-9205,-528,-1174
4162,281,-3557,-665,-2482,-82292,8095,1535,-1962
4162,977,-3416,-1760,-1898,-80066,6820,1234,-1760
4162,1150,-2268,14364,1653,-112660,3132,926,-2215
4162,244,-3204,18372,67,-109533,1334,504,-1645
4162,-104,-2195,8200,-3063,-157903,-5646,-1115,-1128
4162,-1117,-1031,18874,5826,-165928,-15055,-2271,-321
4162,440,842,26512,10697,-171869,-21269,-3004,186
4258,-1288,-2379,-22108,1928,-143491,6195,872,-1614
4258,-1007,-2742,-13350,2783,-133426,6615,1024,-1841
4258,713,-1059,-5284,-5968,-144057,4816,1055,-2165
4258,-587,-680,-10323,-1590,-136940,4231,1034,-2015
4258,202,-748,-12901,1602,-131731,1560,268,-1361
4258,-785,-2984,3394,835,-153601,2801,441,-1690
4258,215,-2545,6556,643,-146445,1846,212,-1530
4258,680,-2838,-4870,-1564,-169764,3458,515,-1536
4258,1245,-411,-13347,-38,-161890,3245,792,-1838
4258,-528,-2991,-5178,-1059,-183515,682,-61,-834
4307,1239,4970,-222,4697,-214034,-15453,-1353,-177
4307,1166,5090,-8172,1511,-199867,-11318,-986,-287
4307,-1160,1885,-14563,9214,-228170,-9451,-784,215
4307,-858,4868,-5644,9749,-226854,-14652,-1415,511
4307,177,-2894,-5672,-1960,-191138,5686,1215,-1469
4307,-878,-2612,-3064,-1560,-182706,4658,1123,-1225
4307,-613,-1966,-1609,-927,-177357,2521,882,-1046
4307,415,-1727,-22186,-1220,-196478,3439,622,-1126
4307,-254,374,-21402,2861,-190052,-21,182,-994
4307,1192,351,-29289,-8748,-203160,8855,2386,-1709
4356,94,209,-3968,4612,-222798,-7472,-781,-94
4356,352,-2987,-8658,2769,-194980,3300,757,-994
4356,1232,1076,-18169,-2078,-186482,3929,926,-1101
4356,-502,256,-16860,-1233,-177187,2541,425,-723
4356,-845,-3686,10488,-9228,-167529,5782,1443,-1467
4356,1085,-4241,8819,-7101,-141166,12196,2360,-2356
4356,589,-2318,7051,-2703,-133122,7821,1734,-1982
4356,131,-1139,-18406,-1303,-63013,2464,607,-736
4356,-1239,-1526,-13523,-132,-57586,1685,326,-525
4356,-374,1330,-26048,1883,2080,-10,146,-814
4404,-2001,259,-8635,2087,-12872,-12590,-2353,1021
4404,-1159,332,-2733,3980,-8408,-10556,-1609,413
4404,3059,-1312,-6001,-3895,60717,8214,2372,-2255
4404,3095,-429,-10273,42,57991,6835,2104,-2053
4404,-999,179,-30356,-3832,70768,1776,308,-1082
4404,98,233,-27612,-2077,66499,428,146,-874
4404,-479,-4345,-16147,-2003,85435,4754,247,-883
4404,-78,-2549,-25776,-2362,84939,5210,565,-1116
4404,-1327,-433,-32516,-1982,77448,2061,354,-979
4404,137,-1130,-23773,354,101561,1246,991,-1221
4500,-1815,-2284,-15495,-1212,223896,1144,164,-802
4500,-563,-1909,-12052,-1016,215024,1963,395,-1072
4500,-931,1444,-31304,2633,263893,1395,860,-1871
4500,-850,1540,-26437,845,247393,960,992,-1933
4500,-787,825,-13916,1383,245639,-7631,-696,-878
4500,645,3677,-9199,6765,215653,-13946,-1154,-562
4500,-337,-58,-22526,442,250559,3153,801,-1681
4500,-1370,-357,-17280,4268,234645,-569,-46,-1507
4500,-1080,-1143,-11156,3151,218445,-767,23,-854
4500,295,-1532,-7864,-2103,269166,1158,275,-1484
4549,218,5491,-7154,7264,242484,-14276,-829,-814
4549,29,4368,-15997,4308,234208,-9890,-533,-756
4549,-303,-2705,-21620,-5011,303446,13041,2001,-2807
4549,-188,-1959,-18648,-3805,287281,9418,1671,-2536
4549,-1068,-809,-10570,-4885,344036,3819,818,-2031
4549,-570,366,-9565,-4369,324808,2196,710,-2058
4549,634,4751,-9180,3637,344750,-12952,-1019,-1009
4549,1008,3645,-8745,3001,329864,-9281,-512,-1022
4549,20,3519,-5665,3916,309478,-10383,-755,-791
4549,2850,783,-8600,2339,375152,5363,1632,-2874
4598,793,1220,-7503,-926,346544,-6335,-855,-921
4598,417,-2122,-7877,-1624,343050,3669,477,-1522
4598,-2115,-3510,-4381,2147,346507,2770,489,-1307
4598,-31,-1094,-9991,2325,325459,2481,948,-1612
4598,1872,-3042,-22606,-1821,319787,11567,2085,-3023
4598,2264,-906,-25844,-8825,301006,10019,2069,-3065
4598,-2035,-1212,-5389,-552,305469,2132,443,-2089
4598,-1183,-728,-2882,49,287433,1979,724,-2172
4598,1137,989,-4150,-1124,267056,412,881,-2240
4598,-444,1010,-1178,3580,247240,-10146,-1144,116
4646,198,2025,-7155,437,235001,-7473,-510,-381
4646,-692,2435,-7974,805,218954,-8702,-744,-218
4646,-383,-790,-16411,-1860,254234,2392,137,-1376
4646,143,157,-15698,-1797,240972,2358,404,-1507
4646,-641,1099,-22738,-10588,267542,4402,1183,-1289
4646,-576,1293,-19403,-6478,249990,2923,1217,-1028
4646,-643,-2880,3841,-4817,243515,-1360,-468,534
4646,-1583,-6073,1462,-12926,253964,10520,986,-180
4646,-967,-4610,2256,-8024,242111,7525,796,-227
4646,725,-90,-11527,3206,283504,1965,691,-899
4695,786,-2386,1607,4757,285335,-1388,-72,-794
4695,1426,-2147,-131,4507,277772,2360,594,-1319
4695,1091,2476,-2631,5052,308836,-7077,-155,-331
4695,1098,5106,1457,6490,275232,-16494,-1223,348
4695,-429,-2337,-19189,-5589,369394,4294,1137,-1207
4695,444,-2105,-17454,-3595,349211,2607,844,-994
4695,335,-752,-20780,-1426,401289,3020,983,-1324
4695,-898,-849,-19037,-1206,380659,2537,861,-1022
4695,396,-263,-14553,678,358181,-34,605,-840
4695,153,-945,-21395,-1586,374408,4056,975,-1293
4744,1421,1921,-20642,1595,344553,-5484,141,-1963
4744,1213,-552,-21664,-4376,340847,4191,1542,-2370
4744,-1276,-93,-26026,-2766,352687,4948,1850,-1791
4744,-430,819,-32374,-2523,334427,3024,1120,-1651
4744,-1737,437,-27172,1730,356534,-8833,-795,521
4744,-1549,3199,-20039,6819,318106,-20034,-2298,1575
4744,1614,-1341,-42173,-1243,401223,3799,647,-1445
4744,552,-741,-40746,1219,379860,3591,1098,-1531
4744,477,256,-37614,2691,356086,764,875,-1833
4744,-1432,-1838,-55076,5904,390610,1421,355,-474
4793,1690,4175,-54714,3149,353335,-12897,-1213,-104
4793,1507,2258,-57028,749,340180,-8109,-752,-492
4793,1027,-3551,-67951,1790,390020,6221,989,-998
4793,1381,-2595,-67534,1242,368316,5550,1062,-1020
4793,1122,-1918,-93629,600,411909,3725,1273,-1183
4793,1163,-1380,-87934,2106,388888,2505,1142,-1170
4793,168,2580,-101065,4774,393183,-9491,-651,-1251
4793,-26,242,-98310,498,390748,1288,497,-1894
4793,-1050,-989,-103777,-211,436193,3300,1116,-833
4793,361,-177,-98748,-1700,412717,3559,1260,-942
4842,1359,3640,-90116,5002,377954,-10127,-517,21
4842,2102,3328,-93769,3444,395584,-11843,-1180,-642
4842,1777,2752,-90246,1901,377408,-8367,-885,-731
4842,140,3103,-85369,2060,352615,-9204,-926,-649
4842,1564,-2853,-101811,-474,394674,6476,760,-314
4842,1821,-1893,-96328,568,370926,4606,452,-239
4842,-749,-2648,-110493,-2272,408854,4397,780,-1724
4842,1036,-1814,-105873,-1155,388044,4104,1026,-2600
4842,727,1551,-107255,1068,394376,-7267,-664,-1515
4842,1906,1607,-99172,1591,370989,-7615,-1113,-1136
4891,1830,2873,-121618,849,385431,-4437,-42,-760
4891,-331,-945,-114498,-1631,390848,5409,887,-1051
4891,-213,-970,-114468,-2579,429144,3950,511,-481
4891,1075,-909,-107968,-2366,405910,3351,574,-519
4891,424,1473,-100600,5679,417439,-9222,-1083,-72
4891,578,2553,-99868,6077,393118,-9159,-1013,-89
4891,-656,-2269,-103830,-3434,4742023,6156,1049,-782
4891,-1640,-1800,-96133,-3680,4534692,5124,857,-575
4891,1152,-1095,-100961,-1766,5095393,4605,1089,-694
