timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2312,1960,-1586,-3192,-3725,-794,4976,2488,-1663
2312,967,-1314,-3166,-3277,-764,4096,1882,1408
2312,-587,-591,-2770,-2197,-1215,883,1341,2853
2361,-1842,3483,1010,6014,-2216,-27029,-238,-4016
2361,-2694,2385,336,3945,-2221,-18728,-687,-1559
2361,-2060,1868,-185,2222,-2389,-12776,-1010,653
2361,2924,-2081,-3513,-4584,172,9789,1513,2675
2361,-1023,-2414,-2820,-3755,419,7669,425,7387
2361,-2492,-1851,-2888,-2192,-163,6764,1603,2766
2361,-910,-1283,-2415,-2672,-386,4257,2379,1983
2361,-279,1321,-1241,1385,-2175,-8520,543,4768
2361,-256,2774,-371,2842,-2777,-12971,380,-2849
2361,-748,-1865,-3169,-3084,-1,7221,1665,-978
2410,1815,-1170,-2564,-2217,-636,4710,1291,-2364
2410,941,-1855,-2478,-2213,219,6422,1098,-823
2410,-1565,-819,-2780,-2460,-205,2753,-1766,1979
2410,-1818,1798,-1234,618,-1178,-7747,-955,631
2410,-579,3873,341,3860,-1879,-17297,-1504,1727
2410,9845,-1895,-4307,-4136,-90,16190,4644,-14274
2410,6487,-1733,-3926,-3702,-125,14949,3441,-7806
2410,-2867,-2640,-2595,-440,1151,4092,1054,1008
2410,-1440,-2220,-2259,1113,1241,3711,1634,1394
2410,-2455,814,-1533,1226,-2005,-7464,-878,3105
2460,2144,-1667,-3368,-1803,-58,5170,1167,-1304
2460,1823,-1873,-3613,-2138,93,6065,1326,-3299
2460,-745,-1149,-2965,-813,-251,1387,256,1047
2460,-113,-1576,-3793,-1858,-364,5759,886,2775
2460,264,-1036,-3449,-1220,-530,2817,156,3248
2460,1104,2760,-1767,1629,-2623,-12938,-1197,3530
2460,316,2360,-1781,1902,-2484,-11661,-1241,3798
2460,-669,-2331,-4313,-2869,324,6491,-429,-669
2460,1230,-1957,-3817,-1674,281,4564,-1873,-322
2460,617,-1153,-3277,-736,97,1659,-2505,-652
2509,-2535,3594,-2010,3037,-2484,-16477,-44,2207
2509,-2962,3771,-1635,3017,-2958,-16814,-393,3034
2509,-2539,2726,-1927,1702,-2627,-11883,-141,2866
2509,-369,-3509,-5227,-2214,995,10479,1200,4705
2509,1636,-2917,-4796,-2093,787,8752,998,4459
2509,2241,-1026,-5562,-3252,-352,7080,1816,8181
2509,-1186,-972,-5019,-2013,-236,4955,957,6259
2509,-5773,2322,-3297,1893,-2352,-11628,-1013,3463
2509,-2934,2027,-3168,1473,-2187,-10064,-834,2194
2509,-1474,2458,-2361,2242,-1945,-11686,-665,1124
2558,3029,1577,-4798,-382,-1564,-4437,644,-1343
2558,2112,-1393,-6079,-3360,-471,7646,1577,-497
2558,925,-190,-4958,-1496,-552,1941,881,1031
2558,-3745,-1383,-6143,-2607,398,36,-3048,5699
2558,-1536,-665,-5949,-3680,-92,11121,-710,1098
2558,1970,-2194,-6652,-1539,546,8607,1518,-3345
2558,3819,-1759,-6099,-943,444,6976,1135,-2953
2558,-3266,-1471,-5406,-1065,1070,2602,439,2025
2558,-3422,-1250,-5213,-1124,1066,2160,638,2093
2558,-2100,-526,-4518,-545,873,-276,660,1551
2605,-1258,3349,-3391,4043,-2394,-15194,-868,-750
2605,337,2642,-3473,3404,-2121,-12105,-452,-863
2605,1305,-1219,-6209,-1588,837,3814,616,-1390
2605,284,-1001,-5890,-1462,718,3611,750,-2004
2605,1157,-425,-5500,-996,416,1979,655,-2040
2605,1660,189,-6523,-1747,23,3188,1374,-1047
2605,-33,217,-6165,-1681,3,2829,1333,-1039
2605,-916,-5034,-6803,-4135,107,13649,1432,-397
2605,69,-3899,-5795,-2686,283,8939,1231,-930
2605,-2067,-267,-5825,-952,268,2205,804,-610
2653,1158,3733,-3402,4654,-1412,-15294,-735,-1113
2653,371,1856,-4047,2686,-961,-6962,-301,-737
2653,6461,3844,-4499,1928,-2431,-10778,110,-2768
2653,4851,3455,-4461,1566,-1965,-9339,416,-3577
2653,5264,3413,-3857,1865,-1901,-10786,254,-2848
2653,-643,-847,-6772,-1715,708,3875,879,2183
2653,-1008,-660,-6103,-1096,654,1950,780,2486
2653,-1284,-169,-6469,-2532,192,4571,2104,-747
2653,-133,116,-6106,-3147,41,5104,2245,-3841
2653,2158,-1094,-6514,-1931,862,4060,-902,-1189
2701,-4352,3778,-5327,3496,-3084,-12549,-556,310
2701,-5038,2100,-5313,1379,-2288,-6305,69,49
2701,-106,10,-6355,-1893,576,11919,2324,-1878
2701,855,202,-5887,-1559,370,6430,1512,-421
2701,1104,3660,-4509,2358,-1860,-13229,-879,-75
2701,1860,3502,-4455,2065,-1798,-11808,-488,-547
2701,1319,3579,-4189,2174,-1889,-11649,-320,-699
2701,175,-1031,-6748,-2439,778,5044,794,312
2701,-1391,-271,-6118,-1598,468,2107,609,306
2701,297,362,-7630,-2360,177,2505,671,-434
2750,68,6206,-4768,3360,-2476,-19650,-1295,573
2750,1180,4841,-4995,2065,-2115,-13838,-992,606
2750,-1121,-2277,-7776,-3095,1799,8430,882,620
2750,199,-2026,-7069,-2798,1494,6453,749,-51
2750,412,-1394,-5857,-1945,1292,2852,489,-771
2750,-3106,-240,-8095,-2412,162,1888,126,2370
2750,-1931,-23,-7745,-1801,-10,648,419,-1423
2750,1844,4097,-6271,1614,-2354,-10580,-328,-64
2750,-2249,3643,-6296,2395,-2028,-10991,-454,557
2750,-1611,67,-8377,-2356,342,1956,828,-2765
2799,-159,4394,-6824,2499,-1748,-15957,-1259,611
2799,-720,1020,-8084,-1512,-954,-2094,-360,939
2799,3200,1361,-11330,-3192,-531,2993,1959,-3394
2799,1315,1695,-11368,-2207,-3309,389,1039,-258
2799,532,2830,-9455,173,-4051,-7464,-392,3719
2799,-1489,-780,-9710,-2353,505,4749,924,510
2799,-1170,-295,-8907,-1639,385,2615,717,402
2799,649,2085,-10672,-2159,766,981,530,64
2799,-417,1496,-9509,-1875,1148,862,595,-3
2799,681,3300,-7353,2436,-1149,-13674,-695,637
2847,678,-621,-10166,-2797,-986,4666,538,156
2847,945,-1403,-10193,-3307,-33,7774,959,-41
2847,-118,1592,-10787,-2048,95,674,827,-274
2847,898,1257,-10097,-1750,258,312,630,-160
2847,-625,1314,-8883,-884,452,-1993,196,97
2847,950,2028,-10988,-2916,-1197,-182,707,2256
2847,-2624,2142,-9907,-1279,-819,-3309,84,2794
2847,1169,-1638,-11422,-1716,1475,3840,423,973
2847,-633,-1206,-10651,-1161,1079,2082,237,976
2847,511,-199,-11006,-310,868,-5130,116,608
2896,-752,3658,-10215,1217,-521,-11359,-485,72
2896,96,1074,-11277,-891,572,762,253,553
2896,-796,5723,-10401,3560,-2986,-16450,-1143,1530
2896,-1026,6526,-9253,5060,-3275,-21002,-1389,2531
2896,-2201,6502,-8595,4974,-3419,-21102,-1349,1781
2896,1055,-17,-12970,-2007,1144,3400,881,-3215
2896,-1174,-170,-11986,-1459,1426,2301,421,-1940
2896,-2005,852,-14308,-1734,633,2789,1295,233
2896,-1693,1240,-13246,-1238,472,231,944,614
2896,1527,1143,-15300,-1177,979,1690,1182,-629
2945,1404,1727,-15558,-1065,246,474,718,-537
2945,1565,1417,-14718,-968,479,732,843,-505
2945,1339,1499,-14582,-651,1654,177,889,-730
2945,-72,1531,-13433,-828,1442,13,858,-693
2945,885,1872,-12522,-664,1054,-1157,861,-554
2945,-554,7195,-12814,8016,-2612,-25615,-1286,1018
2945,950,4875,-13797,4565,-2070,-14878,-548,583
2945,193,724,-18356,-1262,351,2586,1394,-882
2945,1174,934,-16818,-749,795,946,1066,-733
2945,-778,882,-19396,-513,1012,1371,894,1188
2993,787,6309,-15970,4460,-1436,-18434,-536,-167
2993,2033,5296,-15720,2917,-1168,-13410,-293,682
2993,631,654,-20071,-1387,1313,5850,1436,-290
2993,-964,919,-19009,-814,1003,4226,1195,-370
2993,-616,1684,-17762,545,738,803,831,-419
2993,-792,1744,-19258,-96,2620,2817,1069,-841
2993,-620,2123,-18006,148,1921,4579,1148,-744
2993,642,-423,-20555,-1160,1943,7483,1495,-784
2993,-1033,61,-19147,-478,2494,6039,1590,-716
2993,1657,2031,-20902,390,982,144,913,-711
3042,-440,2021,-19575,1508,-758,-4199,374,-553
3042,-519,682,-19416,-131,-149,2013,908,-728
3042,-209,4730,-19245,3594,-860,-13593,-25,96
3042,1602,4712,-18379,3584,-1031,-13127,-76,-79
3042,1400,5163,-17450,4074,-1360,-14596,-278,-126
3042,1285,431,-21741,-942,2009,4327,1434,-562
3042,-232,798,-20510,-1025,1746,3052,1140,-407
3042,-117,1109,-22758,-296,1657,1239,943,-271
3042,430,622,-21114,105,2091,469,759,64
3042,-330,157,-24294,-952,96,5238,1407,-385
3091,943,4594,-21166,2960,661,-11148,25,117
3091,562,1227,-21776,-306,1874,1993,911,-212
3091,842,741,-22709,768,1501,-284,788,-181
3091,-468,782,-21763,586,1207,-298,743,-145
3091,-230,1157,-20933,925,750,-1548,707,-228
3091,-759,4853,-21367,4701,-429,-14530,-379,321
3091,-537,4587,-20284,4526,-363,-13900,-438,373
3091,1370,905,-25179,316,1850,1771,830,-173
3091,1504,1246,-24606,376,2255,602,778,-202
3091,-677,2040,-25693,383,1895,229,1020,-373
3140,197,5699,-19761,5850,-1529,-20638,-991,756
3140,-921,4120,-19181,4197,-585,-14492,-590,479
3140,241,-1211,-26271,-798,3846,8593,1571,-485
3140,-1305,-652,-24247,-180,3951,6719,1233,-407
3140,-832,488,-21873,1038,4035,2675,776,-396
3140,-360,2975,-24733,718,1488,484,846,-449
3140,-389,3232,-24183,926,1438,-149,794,-448
3140,-519,4565,-21545,5301,3209,-14070,-500,316
3140,-266,4142,-20401,5266,2728,-13566,-638,613
3140,1594,929,-26067,633,3189,1632,1174,-1049
3188,1200,4419,-23158,4908,-482,-15711,-238,37
3188,945,2119,-23906,1705,-309,-4878,400,-316
3188,433,1074,-21435,1169,3434,1033,1068,-528
3188,-1132,1296,-20188,1237,3125,282,883,-419
3188,-943,2228,-19017,1707,2313,-2850,580,-236
3188,509,-1033,-26075,-945,385,7732,1369,-461
3188,-739,-698,-24410,-424,938,5507,1191,-374
3188,-449,617,-22915,861,2172,485,959,-566
3188,36,1154,-21855,1254,1716,-928,893,-527
3188,-306,3857,-21299,5794,2009,-15052,-540,343
3236,-709,2900,-20041,5187,2666,-12296,-383,390
3236,899,-569,-20645,1334,3326,1864,557,-17
3236,554,269,-17641,1121,4098,980,1142,-744
3236,-782,516,-17829,906,3682,414,1022,-884
3236,-490,1532,-18240,1731,2318,-2509,762,-885
3236,1153,1905,-17503,2094,5012,-910,615,-2
3236,-70,2126,-17233,2167,3412,-1960,425,-75
3236,1156,-1075,-24867,-134,693,7009,1260,-395
3236,1061,193,-23618,892,596,3351,968,-345
3236,861,203,-20897,2081,3831,-1233,790,-399
3285,-349,5153,-19715,5227,-1584,-14760,-162,74
3285,963,4780,-19715,4500,-3214,-13080,-273,-37
3285,354,4937,-14525,9469,-837,-26505,-1449,825
3285,-892,5307,-13020,9561,-1022,-27555,-1643,905
3285,-517,-835,-19477,240,3865,4577,1441,-651
3285,-408,-435,-17748,529,3571,3368,1224,-568
3285,-483,-2377,-15231,211,-867,1952,1564,-743
3285,883,-2195,-13882,354,-305,1414,1418,-621
3285,510,-1892,-13433,1156,-241,-841,954,-353
3285,-823,-267,-24100,447,3423,3168,1182,-665
3333,146,3495,-16349,3762,-324,-11118,71,-23
3333,-1253,3395,-16699,3755,-933,-11639,-244,40
3333,1037,1483,-16545,1217,1572,1531,754,-434
3333,-213,1873,-19800,1308,65,1022,818,-521
3333,116,3805,-17080,5648,-318,-15721,-607,519
3333,-663,7434,-14109,9389,-2068,-30526,-1717,943
3333,-1817,-1296,-18759,830,3117,4651,977,-134
3333,-1324,-895,-17541,915,3468,3862,924,-188
3333,346,159,-16165,1548,3744,763,747,-114
3333,905,-534,-17876,669,1781,1566,829,-413
3381,646,1967,-15451,4183,1799,-11113,-278,98
3381,-440,-1886,-19227,-53,5265,7306,1297,-725
3381,577,-1662,-18115,255,4406,6062,1135,-744
3381,-750,-1082,-17285,727,1017,3330,748,-580
3381,-884,751,-14785,1369,2380,489,567,-576
3381,-627,1014,-17700,1208,1347,66,571,-650
3381,-922,2232,-14667,4665,291,-12905,-617,124
3381,820,2385,-13295,4337,300,-11822,-531,36
3381,934,-107,-18307,823,1809,1237,612,-852
3381,711,-187,-17580,911,1753,1255,615,-728
3430,-1048,208,-15779,690,-551,392,500,-838
3430,-1002,-394,-15657,477,-121,1752,591,-718
3430,-996,36,-15028,2042,2386,-1471,394,-520
3430,648,3305,-14089,5178,136,-13681,-505,-141
3430,-1153,-1237,-12046,152,2479,4229,786,-564
3430,402,-1029,-11056,543,435,2103,615,-535
3430,-62,100,-17488,852,1863,261,735,-731
3430,-1356,55,-17573,894,668,-1,614,-672
3430,-1014,870,-16662,1503,-966,-3082,421,-636
3430,446,4009,-20181,3910,-3444,-11576,-396,-142
3479,-641,3344,-11842,3842,-6065,-13755,-368,-171
3479,259,1132,-12144,1424,-3273,-5403,78,-364
3479,-1264,-2153,-8661,287,2014,2268,1000,-890
3479,38,-1766,-7962,967,1657,-143,632,-610
3479,54,-1784,-2650,2973,9365,-3375,267,-176
3479,-1019,2401,-7656,6168,1249,-17105,-736,169
3479,-765,-2032,-11221,-117,-31,4403,1207,-834
3479,-311,-1579,-10975,321,-703,2558,991,-707
3479,1098,-787,-10065,1092,-1027,-627,679,-569
3479,-675,-1022,-14833,492,44,245,723,-613
3528,-319,4672,-7821,6373,-1660,-22305,-1179,63
3528,981,3557,-7547,4961,-1369,-17394,-918,43
3528,-781,-5625,-5228,-1917,3380,14596,1274,-674
3528,-327,-4790,-5360,-1321,3992,12164,1272,-614
3528,1102,-1135,-17481,348,-357,2096,885,-1186
3528,-391,-636,-17891,431,-279,841,891,-1083
3528,-24,-14,-16762,2252,585,-5473,168,-730
3528,1422,3883,-15090,5949,-1545,-19833,-925,-226
3528,1408,4002,-11912,5931,-2042,-20218,-1157,-104
3528,505,-1422,-10759,-178,-10191,2100,453,-950
3577,1473,389,-8400,1510,3790,-1470,575,-1204
3577,237,-1042,-7327,-71,3940,3356,852,-1187
3577,-520,-1928,-10914,754,-1126,1019,568,-952
3577,1169,-1083,-10577,500,-444,612,565,-1049
3577,547,-4441,-7626,-664,7745,9478,866,-935
3577,-351,-3040,-9142,234,7515,5501,697,-761
3577,216,-561,-13285,727,-1032,711,1196,-3389
3577,74,-150,-14194,1255,-1020,-536,877,-3364
3577,-205,803,-12546,2239,86,-4147,271,-1974
3577,-948,4117,-9292,6669,-1068,-22135,-1297,272
3624,-562,2943,-8017,5910,-398,-19131,-1342,316
3624,-779,-1255,-15387,618,-85,1879,492,-443
3624,-776,-1012,-13985,703,-487,1454,406,-452
3624,-227,-258,-11679,1368,224,-1325,228,-395
3624,211,-2749,-6462,1014,3434,-426,212,-447
3624,-798,-2739,-4714,1153,3147,-1102,169,-351
3624,-909,-2194,-15245,-750,543,7598,816,-467
3624,-792,-1433,-13339,244,277,3533,602,-446
3624,1103,-531,-12989,994,733,-343,323,-453
3624,1222,-346,-12259,650,1545,-214,433,-497
3673,962,2014,-7768,2249,551,-5138,68,-501
3673,-459,246,-7570,720,1568,955,622,-569
3673,934,3157,-9390,4713,-2578,-14857,-1075,381
3673,827,3032,-9872,4452,-3114,-14150,-1126,432
3673,1092,37,-3003,985,5273,1979,366,-478
3673,782,658,-3550,1517,4109,131,125,-295
3673,-1130,-728,-6938,1355,3717,-96,360,-237
3673,-989,-609,-5824,1263,3164,-236,400,-279
3673,-760,471,-4212,1967,3660,-3291,109,-174
3673,-1182,-774,-12280,-338,-5415,2718,420,10
3722,1351,2457,-3971,3028,-1399,-8610,-651,581
3722,1055,1372,-16137,1765,-2651,-3481,-51,1009
3722,-1403,-776,-9122,472,133,603,378,-107
3722,-131,-1213,-7790,994,471,-1113,234,37
3722,585,3664,-12047,4696,-2204,-13546,-846,154
3722,400,3220,-10628,4429,-1627,-12228,-702,151
3722,-501,-450,-12410,1180,7235,3574,1018,-763
3722,-915,-458,-11982,1094,5189,2980,941,-885
3722,-988,-725,-8594,1064,3425,1277,608,-796
3722,-1291,1373,-18864,661,-10134,659,488,10
3771,373,5619,-4084,6604,-1354,-21512,-1248,826
3771,-1186,4836,-2991,5672,-4352,-18923,-1241,744
3771,960,-1887,-6392,-759,3500,9866,1208,-609
3771,-629,-1576,-5944,-313,3782,8037,1029,-418
3771,962,-449,-8836,525,1895,2241,611,-592
3771,866,-200,-7565,997,1844,720,392,-331
3771,905,3505,-2597,4314,-738,-12431,-985,28
3771,-562,3102,-3107,3922,-764,-10905,-825,-62
3771,367,3320,-3260,4582,-1360,-13183,-1049,118
3771,-1067,-268,-8748,295,36,3083,478,-440
3820,-1419,-190,-9013,2302,-1047,-5141,-389,129
3820,-1146,-2273,-7716,40,1641,3555,310,-82
3820,-554,390,-10670,151,834,2061,829,-687
3820,1064,1781,-9167,1972,543,-3761,197,-343
3820,-112,-2057,-9954,759,3012,5060,581,-167
3820,-346,-2023,-8637,948,2864,3808,416,-118
3820,111,167,-6280,771,3033,1337,289,-515
3820,-1098,-83,-6418,859,2325,1005,228,-384
3820,34,101,-7210,1195,1431,-696,121,-318
3820,168,2447,3887,5563,7033,-11784,-1154,462
3868,1693,7140,-21076,2475,-11704,-8600,-146,-361
3868,1191,5417,-17240,1717,-6319,-6471,-279,-341
3868,-2073,-1585,-4948,706,1131,1768,429,-244
3868,-1515,-1041,-4458,1091,1459,304,242,-84
3868,-513,-1243,-5176,1021,1876,1508,492,-230
3868,-2026,-906,-4922,1113,68,735,284,-169
3868,15,-1501,-4417,440,1728,4886,573,251
3868,61,-486,-8582,408,903,3926,589,179
3868,-44,974,-11806,1099,73,365,426,47
3868,-613,-1413,4455,1538,6923,74,297,18
3916,-2155,2141,2550,5766,4979,-14645,-883,644
3916,-531,4717,379,7319,1499,-22385,-1589,987
3916,-1583,2355,-5761,4238,-4074,-11305,-867,742
3916,-1305,4908,-4050,6892,-4886,-20839,-1516,966
3916,-214,-951,-8017,-266,-1317,5141,796,-214
3916,-1399,-912,-4408,421,1924,2914,623,-118
3916,526,-126,-4215,-369,1686,4029,625,-138
3916,-1268,-582,-3365,-234,1469,3438,426,-30
3916,-1356,-40,-2928,762,884,-286,37,155
3916,-962,1773,-13265,566,5770,3872,423,624
3965,-223,3954,-5688,3593,-1756,-10228,-457,-185
3965,1558,859,-6310,171,-439,2927,547,-561
3965,428,36,-4801,17,3171,2864,352,14
3965,-602,609,-5126,643,3479,1457,169,1
3965,-434,3249,-1282,4834,-1748,-13537,-1471,1218
3965,-1402,5669,129,7478,-2405,-23385,-2100,1434
3965,-267,-726,-5159,-340,357,4953,427,80
3965,-1617,-400,-6084,-260,-1073,4217,407,177
3965,-1885,91,-7417,577,-1401,741,83,270
3965,-792,-620,-3908,-287,2105,4503,769,-451
4023,560,4566,-417,5269,-297,-16427,-1218,557
4023,-1312,-872,-6206,-244,1161,6558,743,128
4023,-1164,-768,-5749,-77,943,5435,685,568
4023,297,-930,1794,76,-246,3766,689,-258
4023,170,-832,426,-35,-2996,3277,599,-201
4023,-1635,-211,-1008,905,-3261,-26,268,16
4023,478,5146,-2730,5808,-1731,-18245,-1250,812
4023,-1114,-1328,-5842,-732,345,7087,623,150
4023,-1408,-630,-5001,-46,1966,3948,446,-24
4023,-1322,-741,-3494,122,2077,2908,361,11
4071,1055,2722,-1067,2761,-326,-4854,296,-330
4071,118,6638,2501,6260,-4994,-18884,-878,198
4071,1145,6476,7751,5935,-4863,-19442,-1169,522
4071,-1577,-1364,-6321,-918,4615,9258,1116,181
4071,-1537,-964,-6345,-697,3416,7877,942,110
4071,534,-466,-6261,172,3184,4901,743,-178
4071,-807,-369,-6130,57,2447,4640,660,-161
4071,-969,149,-5919,355,1410,3050,505,-31
4071,828,2208,-5635,3702,-754,-8362,-757,1651
4071,511,2388,-5668,3931,-822,-9211,-888,1687
4120,-1227,-208,-2738,1328,898,-118,-57,517
4120,82,-1547,-3161,-15,1952,5594,536,343
4120,-769,1945,-1067,3824,1178,-8385,-526,653
4120,-1103,2054,-3829,2350,736,-3227,-132,461
4120,-508,5145,-1653,5512,-672,-15830,-1132,915
4120,4,-3375,-2736,-355,2546,9224,822,322
4120,-1703,-2975,-2217,-334,1789,8407,701,391
4120,-1428,-1916,-1365,-120,2087,6447,551,427
4120,612,22,-15746,687,1326,4322,212,230
4120,521,166,-15868,732,714,4013,175,304
4168,745,2766,1262,4019,1724,-9224,-500,675
4168,-335,1199,673,1870,2392,-1853,-105,464
4168,1046,-515,-146,113,3886,5186,541,129
4168,780,-832,6944,3,6430,4172,638,-25
4168,-157,-348,6747,4,4031,3344,590,-61
4168,-963,-1123,-5271,1013,-3447,2773,231,347
4168,-155,-174,-4154,1031,-4962,1523,-65,494
4168,-1422,3901,-3983,3975,-8012,-10977,-975,940
4168,1302,-1520,-5835,-585,1320,7398,822,-132
4168,1142,-1042,-5181,-353,1329,6078,618,-97
4217,586,5079,-679,6143,-400,-20181,-1688,1290
4217,-848,3094,-1101,4463,209,-14082,-1316,1143
4217,-763,1909,-1398,3472,1080,-10162,-972,980
4217,-739,-3871,-5587,-3444,368,16843,1233,53
4217,-781,-3954,-5808,-2866,1301,17018,1340,-77
4217,995,-433,-4532,-728,1047,4381,470,309
4217,825,-200,-4369,-441,1026,3502,314,226
4217,-650,566,-3709,446,791,239,-47,387
4217,759,316,-3729,104,391,1112,310,651
4217,-843,3767,-1696,3960,-1325,-13343,-855,1500
4266,-968,3656,528,4337,561,-13442,-810,954
4266,-495,25,-653,421,1240,958,150,510
4266,1057,-932,-645,-279,1297,3854,426,367
4266,564,-620,-6351,134,0,3189,66,588
4266,-605,-106,-4029,126,1590,2215,92,418
4266,-526,-1065,-5413,-3118,3534,15198,1159,28
4266,114,-560,-6302,-2760,2656,13794,1422,-204
4266,1714,490,-6857,-1561,156,8821,1172,-185
4266,-1467,-2095,-409,602,888,559,-21,747
4266,-107,-1649,-1271,883,1995,-311,-163,779
4314,-1153,4094,-1349,4353,-2616,-15238,-1087,1033
4314,-472,3317,-1075,3696,-1496,-12224,-906,942
4314,1418,3176,-432,3609,-928,-11646,-924,877
4314,-857,-1075,-2364,-351,1537,3731,525,369
4314,-966,-721,-2067,-111,1636,2870,494,243
4314,-850,230,-4241,-149,336,1957,321,471
4314,-513,357,-3760,-149,595,1585,293,442
4314,859,614,-2914,331,436,-235,106,583
4314,1077,-2204,-2830,-1189,499,8747,954,482
4314,1080,-1520,-2766,-643,593,6399,699,618
4362,1127,4413,725,5105,-1076,-17158,-1345,1316
4362,974,1313,-1544,1556,-623,-4010,-591,906
4362,610,170,-2814,598,-441,73,-140,713
4362,757,3493,-2446,4067,30,-12327,-958,780
4362,-320,3239,-1347,3976,140,-11879,-976,739
4362,-1222,-2195,-4701,-566,2499,5352,370,401
4362,-1286,-1415,-5275,-724,-71,4705,306,1039
4362,205,1495,-1226,-631,1643,3089,627,137
4362,1209,1554,-1466,-330,1027,2311,498,283
4362,-273,2233,-1888,646,857,-966,114,588
4411,422,2051,-8238,1822,-1419,-5531,-439,1009
4411,-1495,-1141,-7381,-864,-1518,5004,277,769
4411,-1362,307,-4818,1243,-2693,-2610,-200,1062
4411,702,-790,-8277,240,1619,2283,-146,724
4411,-712,-164,-10224,14,-1650,1917,-153,630
4411,617,3196,1594,3664,76,-11017,-1139,1156
4411,-955,3124,1694,3709,18,-10613,-971,1081
4411,-750,3310,1815,4029,-351,-11644,-1036,1106
4411,676,-883,-1632,-726,1033,5697,229,915
4411,546,-476,-1344,-253,571,3670,259,874
4460,-404,5279,2506,5919,-530,-19675,-1432,1205
4460,-460,4071,1858,4692,-650,-15313,-1375,1450
4460,1073,2466,995,3500,-567,-10230,-1124,1749
4460,22,-3055,-3566,-1440,5042,12082,892,-277
4460,-1335,-2641,-1216,-815,5248,9565,639,223
4460,-1363,-2101,-7188,-1273,-667,6846,668,535
4460,-1411,-1401,-7002,-1225,37,6190,627,530
4460,-832,-78,-5922,-188,414,2604,246,765
4460,-469,2103,2925,3554,388,-8784,-810,1156
4460,1134,2239,225,3293,-1110,-8333,-738,1046
4509,1247,3493,576,4001,-1482,-10973,-579,64
4509,1104,949,-15,950,-695,-390,26,-155
4509,739,-1049,-1050,-1093,-305,7287,586,-315
4509,-873,-1315,3212,-237,1601,4677,138,650
4509,469,-148,4038,644,1844,1389,21,722
4509,1112,-2575,-2092,-1555,1785,10524,1037,-83
4509,687,-3015,-1339,-1693,1793,9545,1047,-6
