timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12278,1975,-1917,-2639,-2995,60491,8030,-312,730
12278,924,-2280,-877,-2314,45533,5685,-117,746
12278,-1199,-3535,-3538,7186,92003,12075,-395,991
12278,545,-2865,-3397,8566,78135,9048,-536,937
12278,837,-1546,-4206,-7199,44054,7220,108,588
12278,1287,-1060,-4587,-8721,40695,6132,-118,603
12278,1096,-498,-4088,-4905,26589,2816,-322,574
12326,2033,9612,-2054,6757,-188658,-32168,618,898
12326,1141,11162,-570,7345,-237352,-38358,419,981
12326,-778,2210,-876,2993,-59893,-9105,-672,1465
12326,-1223,-2291,-1630,869,86995,11035,-66,748
12326,121,-1393,-913,2511,77197,8906,-172,812
12326,4357,-1328,-4266,-2695,65827,8122,392,-2330
12326,4134,-858,-3983,-1798,50637,5307,295,-1630
12326,-4212,-4905,-4689,-2717,163010,22138,-526,2670
12326,-8639,-4558,-3888,-1709,132946,17076,-551,2936
12326,-9418,-3516,-3063,-534,86851,9523,-449,2692
12375,-1537,-1348,-3181,-726,41972,3316,-442,1030
12375,709,-2365,-3104,-1295,64569,6427,-295,1018
12375,-737,4855,-1958,72,-88357,-18354,572,1092
12375,115,8440,-1395,6864,-200843,-36567,275,861
12375,-2040,6394,-1875,6004,-141411,-26442,-173,986
12375,2922,-4211,-6021,-295,97716,12412,370,-8
12375,3650,-3286,-4506,-1875,81424,9942,487,-151
12375,2007,-4343,-6610,1146,73734,4147,95,693
12375,2600,-3983,-7249,649,64545,6177,246,619
12375,1651,-3302,-6870,12,34652,7235,800,745
12424,733,3844,-11889,4539,-7637,-7012,-470,443
12424,-1133,-1099,-10710,3209,89553,8422,-739,546
12424,1070,3101,-10271,4477,19881,-3689,-312,529
12424,-2327,-3339,-16970,2336,72058,6157,15,27
12424,-1670,-2205,-16888,-618,64241,5461,171,-138
12424,1931,8122,-19172,3539,-128770,-25285,-619,-228
12424,4874,6559,-19287,3566,-98228,-20525,185,-1215
12424,-3278,-870,-25272,-6934,104783,10526,-335,1621
12424,-2325,-977,-24038,-6971,96512,9730,-158,1480
12424,919,-756,-21876,-4464,70537,5561,64,990
12472,1001,7927,-21091,6285,-111360,-26392,711,-244
12472,3101,5622,-19921,4667,-66638,-18065,390,252
12472,-2443,-2318,-21402,-4259,147844,15049,-15,1017
12472,-1763,-1736,-21205,-2991,135028,13824,257,683
12472,-1303,-1733,-21126,-8640,116583,10679,500,232
12472,1333,-1288,-20149,-5812,109194,8392,127,301
12472,1472,512,-19026,-2358,77279,2253,8,307
12472,-112,2283,-15481,1464,11272,-11513,-480,140
12472,1485,-4656,-15581,-1609,152589,13432,-810,148
12472,-2078,-2208,-14785,-2971,131919,6803,-333,2172
12521,-506,2560,-13428,1579,-5721,-16152,78,1158
12521,-1225,-5403,-12656,-826,118992,5656,-802,1376
12521,497,7234,-11713,7912,-151,-21229,-506,-872
12521,637,4547,-10557,6814,22566,-15500,-412,-364
12521,2944,4399,-10576,4502,6114,-16733,-132,-309
12521,-2501,-3134,-11575,-2921,197831,13523,-297,1897
12521,-851,-2595,-10735,-2416,179907,11157,-530,2524
12521,-1089,-2450,-8236,-3354,176384,8588,-479,-1105
12521,1298,-1334,-7942,455,152756,4752,-494,-1503
12521,7850,3121,-7953,-3017,96122,-4537,-233,-890
12570,-5651,6371,-7224,8592,61827,-15108,109,1710
12570,-3540,2313,-6306,6830,116162,-1962,-650,1991
12570,-3478,-1916,-4619,-2879,189930,10088,89,876
12570,-1247,-1181,-3548,2228,169956,6805,194,713
12570,-2902,977,-3408,6557,141320,2111,128,475
12570,54,5589,-6389,1871,73592,-12149,-420,1198
12570,283,5652,-6205,1156,59681,-13323,-228,940
12570,953,685,-6765,887,211103,11758,-882,687
12570,-2590,-1269,-6605,3467,196378,9035,-1156,905
12570,1966,-1014,-787,-3028,202820,9271,32,-1183
12619,1075,10965,-3822,7669,34829,-26358,52,-1026
12619,-1039,7754,-2963,-403,63361,-15750,-34,-724
12619,7391,1215,-2981,-6926,186307,4821,-525,-1427
12619,7068,-6241,-2938,-11626,295862,28812,-760,-1305
12619,5837,-5575,-2820,-10769,276768,25164,-211,-1768
12619,-1882,-902,-3306,-5489,220404,11666,-104,1802
12619,-4727,-903,-2827,-4025,200606,8945,-253,3287
12619,-1819,6735,-2287,5389,108523,-15121,-446,1723
12619,-2982,5735,-2546,4347,112860,-12676,-592,1791
12619,-644,2807,-2000,1976,230334,9546,-414,1070
12668,-81,2447,-1896,-781,194467,5074,-708,983
12668,-821,-54,-594,-797,215749,10032,-897,1207
12668,375,5270,-3651,2293,199959,8572,-152,-696
12668,1041,5657,-3759,-208,187098,8333,132,-1162
12668,3427,6520,-3629,-370,166618,6116,338,-1410
12668,-5396,3777,-4498,9432,216470,11140,-1001,2835
12668,-5258,5573,-4944,7247,183801,6164,-873,2316
12668,-3686,2675,-1620,-2238,182493,7742,-643,1742
12668,-1885,2855,-1450,-1748,167927,6208,-443,1100
12668,6841,12314,3139,8491,88190,-15063,28,-1876
12716,1565,18136,-1185,10779,-18826,-39148,845,-1605
12716,4280,12432,-1020,7228,47147,-19746,611,-1998
12716,-643,3682,857,3106,197157,10889,-873,1972
12716,-1342,4174,116,4222,184629,8942,-770,1633
12716,-3344,6188,-685,4212,157910,4518,-368,1397
12716,-4931,3073,-381,-1503,174496,10178,-354,2565
12716,-5890,3906,-726,-1144,161205,8763,-328,2418
12716,3449,2387,-1303,2245,229483,21182,-439,-290
12716,1198,3918,-1523,5121,192206,13482,-542,-258
12716,-2052,6636,1298,-2280,160906,9818,409,-244
12765,-116,8757,-1732,3724,100670,-4446,-751,697
12765,206,7469,-1899,1855,121572,-294,-678,9
12765,-34,20101,-405,9308,-24584,-36282,-327,664
12765,-1179,18539,32,8225,-11933,-30704,-460,637
12765,442,14854,-1738,5646,46891,-14458,-789,299
12765,435,1273,2203,-4535,160821,16806,-247,1549
12765,-1708,2338,1132,-3867,145521,14408,125,1530
12765,3638,6452,-1456,-2298,143478,13131,-46,-537
12765,6246,5520,-1343,-495,134474,12074,313,-1040
12765,-808,3388,-5576,-183,146510,13611,-923,1265
12814,-2584,11663,-39,6244,42002,-13539,-380,1134
12814,-4617,4860,390,3884,119570,8264,-1042,1383
12814,3332,9902,-3820,2372,130805,13114,926,-1039
12814,4540,8818,-3412,-18,120095,11069,767,-590
12814,1202,7189,-1925,-1533,98692,6384,614,-134
12814,-4946,19128,205,8123,-33475,-30841,-858,3946
12814,-2417,12469,-373,4263,43180,-10264,-1289,3490
12814,667,4556,1542,-2296,139767,15140,-393,484
12814,150,3808,2742,-932,124624,11997,-335,312
12814,4752,5227,239,-189,131562,11644,-12,-1651
12862,272,16595,-167,7801,8823,-19994,-320,401
12862,-3756,14233,291,4552,15325,-16189,-851,2165
12862,-5837,2837,-81,-2040,151114,20690,-353,1705
12862,-4104,1088,1029,-945,137861,18269,-656,2098
12862,-1416,1014,1094,819,117635,13425,-900,2212
12862,-3782,4054,-344,-3390,112156,12255,-882,1521
12862,-147,4765,-693,-3665,104086,11266,-908,1361
12862,-2409,11799,358,5561,32318,-12225,-863,1700
12862,-4508,6594,-102,4180,86527,3795,-1722,1720
12862,1384,3715,-189,743,112541,20644,156,1387
12911,4714,7601,802,3987,68392,2076,-608,-205
12911,4192,4411,-558,2572,113706,15067,-365,-567
12911,2636,14132,1871,6167,-304,-19664,-342,392
12911,-1200,10068,2457,6472,25266,-11670,-596,1061
12911,-5425,8558,2824,2144,26541,-9605,-412,1444
12911,2498,2698,-800,860,130276,17505,-606,-217
12911,3055,3183,-705,2318,119118,15483,-314,-987
12911,-3120,3050,826,5901,108349,10278,-259,1629
12911,-1794,2323,2689,6435,96385,7705,-221,1484
12911,-2241,10292,-1428,3460,38156,-1083,721,1254
12960,1955,7985,-3663,-711,120674,16219,-518,125
12960,-148,6574,-3059,1094,109171,12120,-563,412
12960,1747,12099,-2093,6075,18660,-13524,36,353
12960,-2631,4412,-472,-4123,96782,13470,-408,1440
12960,-3586,5203,-755,-181,87943,10941,-273,1557
12960,3138,12385,-3124,4892,21849,-12083,70,-1767
12960,2299,11091,-2834,4790,26514,-9713,380,-1545
12960,5387,1460,621,-1718,117631,15610,-192,-275
12960,3887,763,766,-1172,104249,14039,-18,77
12960,1823,2304,1166,410,99862,3115,-201,-1388
13009,-7507,9066,455,7247,-563,-13176,1492,682
13009,-4448,9136,1082,9183,-5195,-16163,795,917
13009,-4571,6769,1617,7163,16728,-11255,61,1144
13009,-674,-921,-516,-482,146419,21844,-749,581
13009,1063,1225,-496,1172,119180,14993,-412,617
13009,2502,2218,120,2489,98530,11274,-514,-1381
13009,3893,3000,-19,2637,89173,10734,-469,-1399
13009,-1574,8030,1195,8518,25535,-12333,-946,3327
13009,-2016,8078,-219,8747,27196,-11479,-1152,3032
13009,-2051,8137,-675,8923,14158,-14017,-871,2323
13058,2032,6355,-867,4710,43162,-3216,-897,610
13058,-229,-969,244,1320,97663,13970,-1272,134
13058,-68,-735,1261,1445,73165,6269,-793,-252
13058,-5473,84,-1791,-1335,83170,9205,-1193,1139
13058,-3856,1832,-2903,-130,69799,6337,-586,524
13058,-2849,-2989,-730,-658,114570,20875,-2045,1573
13058,-3823,-2049,-1990,479,100047,16784,-1516,-536
13058,5323,1352,913,5961,76266,8541,-882,3655
13058,110,114,1342,5658,71506,7667,-1519,6287
13058,-2337,-64,1336,5650,58218,3926,-2048,7079
13105,-12545,9371,-2410,3333,-6735,-12314,326,-840
13105,-9596,8820,-2630,6157,5327,-9666,-655,-968
13105,-659,895,70,2969,66425,10302,-542,604
13105,-2887,1154,135,6220,57893,6522,-1075,373
13105,-5901,-190,942,6580,53030,7256,-1605,7525
13105,-5960,1031,255,7593,48777,5974,-1000,6013
13105,8003,7247,721,10088,-14475,-15415,-2564,-2924
13105,6183,-1736,1381,1564,66386,13350,-2821,-1953
13105,5154,-5982,1641,-2630,107030,25364,-2938,1137
13105,-3560,-1347,652,3047,44496,7864,-575,371
13154,-4675,6758,2000,4479,-9011,-8598,152,401
13154,-7466,-84,1296,281,47135,10468,-69,538
13154,-6692,2639,126,6997,3450,-6825,-871,753
13154,-3726,3016,177,7470,960,-8470,-948,-274
13154,-9351,-7155,2503,3879,59959,13334,-211,1063
13154,-8495,-6596,3837,3767,50038,10350,-287,1551
13154,895,27,-1684,4096,48026,9799,149,-2137
13154,1873,-2,-1531,4266,43910,8104,145,-2197
13154,1745,664,-38,5988,30305,2251,-297,-1120
13154,3907,-2026,-492,2606,62581,14808,-455,-1067
13203,-2200,-895,5202,495,37567,6958,-1795,2987
13203,-2479,-2126,4022,393,52298,11118,-1166,3213
13203,-1456,541,-781,8383,43858,7063,1227,2911
13203,18,-193,-226,6698,37788,5499,195,2636
13203,-1397,4923,-411,4850,-2307,-8830,513,-7986
13203,-2257,5757,266,3429,-14878,-13193,380,-6866
13203,-4058,12473,1192,6603,-86088,-37441,719,-5039
13203,-584,-1577,1450,-1106,53590,12288,-1405,9222
13203,-5655,-397,2371,-200,37651,6810,-2015,14259
13203,2178,-1552,-570,-4701,46013,8820,-251,1285
13251,5033,1005,-1539,1477,31271,3796,-654,-1412
13251,4929,7226,3,7547,-44803,-21146,-609,437
13251,-3924,-9277,187,-5719,73658,20297,237,-1183
13251,-3490,-7879,415,-2365,62146,14095,44,-452
13251,-5729,-3222,691,4089,48243,7433,-1047,2286
13251,-6751,-3003,596,5321,43581,5794,-1382,2681
13251,-1845,1034,4511,3399,-1347,-8328,127,2576
13251,-1164,1224,3971,3545,1645,-6977,438,1145
13251,-372,2243,2880,3461,1164,-6699,560,545
13251,-2010,-3345,1112,1588,48718,9452,-1234,6265
13300,3601,552,1064,3927,15424,-1555,-942,-1583
13300,4976,-3234,333,1846,54835,12085,-739,-2778
13300,-274,400,-2016,1516,28150,1716,-501,1211
13300,1698,7226,-1590,5567,-34370,-21006,-263,873
13300,-4503,-5178,291,-228,65504,14849,-434,2505
13300,-5036,-4798,961,3704,57748,13529,-310,1564
13300,-4079,-2959,1402,5400,43154,9607,-314,1043
13300,6155,-1883,-256,1791,42571,6851,-1593,-1941
13300,3914,-1870,-292,3391,38862,5669,-2976,-536
13300,6134,2946,2147,3009,-618,-8389,-187,2296
13351,4315,7610,-2824,-2022,8394,-1527,1332,-112
13351,5092,1673,-2662,-6215,61067,17516,1092,-2668
13351,3158,-5468,2078,76,40337,6907,-959,-644
13351,6167,-4527,1764,278,38774,7006,-833,199
13351,6132,-3467,1680,640,33570,5393,-492,996
13351,5639,2474,2357,1884,-11894,-11705,-888,13199
13351,4252,2854,2568,2695,-10363,-10613,-580,13261
13351,3300,-4165,812,-3229,47299,12102,277,-3411
13351,2743,-3414,214,-4015,41687,10926,166,-2504
13351,2444,-2884,-1167,-3146,37201,7906,-625,96
13400,278,4725,2670,9554,-36000,-22432,-677,822
13400,435,1608,3278,9578,-11121,-12698,-455,964
13400,5644,-4537,837,-6526,74172,20038,192,-1799
13400,4463,-4468,1677,-6351,64124,17069,-175,-1559
13400,3519,-3296,2542,-4887,49669,11672,-474,-1251
13400,3606,-4166,2263,-7420,34046,10147,-794,1392
13400,5487,-2727,1381,-6114,30493,7634,-419,2006
13400,-718,2718,8328,-1363,-14277,-12683,-1183,1049
13400,1700,4102,5218,-1764,-14069,-12134,-869,71
13400,7927,1214,-2659,-1822,36428,6477,2081,-1027
13448,1911,5413,6107,806,-27176,-18927,426,-3315
13448,5222,-253,6734,-2692,9356,-2637,-152,-3530
13448,3629,-1195,-1844,-7570,34381,10552,-1445,48
13448,2381,-1732,-242,-5957,31603,8931,-1427,734
13448,2997,-1659,809,-3624,19670,3866,-783,841
13448,-3545,-9745,2647,-4964,70409,17485,-242,3063
13448,-4927,-8788,3013,-5598,57236,14185,180,678
13448,3392,-2384,1296,-1838,30348,7400,-274,6343
13448,2192,-2217,1725,-2881,22057,4281,281,3627
13448,12701,9211,-1845,-6674,-22953,-11520,824,-511
13495,-2737,5718,54,-6917,-31682,-14238,422,2271
13495,-4030,3736,194,-6779,-18173,-9666,78,1941
13495,4425,-4078,1929,-10459,35790,8159,-1134,-3206
13495,5653,-5787,1778,-9674,31840,7172,-659,-2516
13495,7177,-1720,1169,-6352,29232,8397,932,-1816
13495,5099,-2080,1230,-5553,26674,6565,1037,-896
13495,5367,-754,289,-6147,18370,3875,1259,-542
13495,5926,-4111,42,-8737,70522,21364,-289,-2270
13495,6651,-5653,530,-5541,67139,17766,24,-2664
13495,939,-1305,1436,-11686,27262,7190,-459,9137
13544,4462,10118,-184,-4001,-44381,-18285,1450,-3351
13544,6101,3581,-692,-5894,3922,1715,1298,-3353
13544,2806,764,-3237,-6415,-11617,-3545,1019,6849
13544,2649,4645,-4196,-2984,-43189,-18499,434,4634
13544,7699,-2192,3403,-12334,37447,9400,-2143,6735
13544,4029,-1801,3329,-13603,32209,8799,-1175,2957
13544,4491,-1071,2906,-13225,21634,5974,-23,-1826
13544,5052,-1781,-901,-6813,24924,4877,88,-4768
13544,4429,-1579,199,-4675,22423,4218,-432,-4041
13544,304,-2351,1127,-3875,37094,11711,884,-4778
13593,853,-721,4784,-2350,-9244,-8982,-830,-1589
13593,3984,-4384,3198,-2712,34671,6988,-1066,-2254
13593,1400,2145,-4718,-8121,23488,7330,-835,564
13593,-34,1500,-1367,-5590,17209,3958,-1012,4655
13593,2854,2080,3120,-3942,7176,-638,-675,6258
13593,1235,7123,2633,-4922,-57033,-24797,-724,585
13593,3501,10311,3061,-2507,-93157,-37767,-504,-604
13593,1231,-3166,-416,-7377,36361,10353,22,-4671
13593,2461,-3869,113,-7138,33302,9105,-62,-3571
13593,-321,-315,-526,-12730,28077,9715,456,-3968
13642,-733,8347,-923,-1645,-46162,-20460,1498,-2477
13642,1163,6816,188,-3045,-42314,-18032,916,-1857
13642,4163,-3755,486,-12641,48359,18808,-1493,6981
13642,2786,-2738,1196,-11697,43982,16972,-1323,6236
13642,-583,-1209,2347,-9772,30637,10491,-1137,5089
13642,-6351,-6720,6235,-1809,29779,3789,-2309,3332
13642,-3654,-5433,4216,-1321,22583,1741,-2288,4723
13642,-5308,8368,1080,2811,-65520,-30491,-296,-2820
13642,-3831,7204,2256,119,-66800,-28321,533,-5714
13642,6088,-3177,118,-2780,36661,11680,198,-8340
13738,-5670,-3783,-3101,-13057,42315,15006,-1727,2993
13738,-4844,-2752,-5253,-13177,42337,15569,-1162,3206
13738,-308,-3757,3746,-5259,29430,9068,-767,-780
13738,2069,-3095,3700,-4933,23863,7832,-262,-1697
13738,-5833,-5117,514,-4560,24248,7289,320,932
13738,-5345,-3752,678,-3916,21337,4790,-183,-1251
13738,-2247,-1278,1857,-3337,9309,-607,-500,-4769
13738,-3961,-2668,631,-4702,29602,9910,-533,1573
13738,-5889,-1250,-40,-4783,25980,9371,-481,2189
13738,2906,-2705,1535,-598,20529,3787,-297,-1867
13786,1626,2147,-625,-1821,5025,-676,438,-4486
13786,1256,9085,-1070,-1792,-50080,-21817,723,-3899
13786,4750,6961,2626,-3931,-21912,-11714,-941,-2502
13786,1831,-2371,2027,-5022,32411,7878,-1651,-1436
13786,8610,2454,-656,-2289,23249,8443,832,-9815
13786,7782,1934,637,-3309,21015,9883,1086,-8091
13786,5109,3229,1549,-5997,13258,8062,1335,-6083
13786,-2834,-2895,-390,-5951,20821,7761,-362,-4370
13786,443,-3573,948,-5848,15345,5562,-394,-4384
13786,2233,-2239,-707,-4635,29444,9830,-1418,2550
13835,-348,2661,-608,1281,-4953,-1801,-1975,13469
13835,-2099,-3221,-1700,-3352,28933,10730,-2605,11788
13835,729,-2692,10044,7461,22604,7865,235,3724
13835,-1471,-3615,11335,3871,15357,5797,139,2702
13835,3649,6366,-1019,793,-28094,-15520,-1290,-827
13835,659,9904,77,5636,-58230,-29763,-668,-809
13835,428,8530,159,3290,-47120,-22847,-480,-1200
13835,580,-146,-4629,-2952,30720,11174,1889,-7690
13835,-1315,684,-4340,-1031,26867,9441,1708,-5490
13835,-2573,-2418,82,-6407,20998,7687,141,-1453
13883,1903,5861,-217,-134,-37912,-17822,-1323,-2058
13883,1267,2505,94,-2354,-17955,-9897,-661,-2108
13883,-5167,-3138,-3694,-5184,36058,13826,752,-2061
13883,-4790,-4787,-1634,-2893,33240,12029,806,-4154
13883,-8490,-10090,6101,-2365,28387,7398,-1173,4059
13883,-6944,-8498,5722,-2531,20948,4852,-1044,3715
13883,2582,-512,4692,1376,4519,-2110,-2076,-826
13883,494,-7234,4724,-2458,51549,15320,-2604,1134
13883,-941,-5220,4076,-3324,34850,8491,-2425,2083
13883,-1268,-178,-3524,1713,15584,3848,338,-2264
13941,468,3295,6618,9523,-24101,-15736,306,-1933
13941,-803,2033,5545,5388,-26256,-13784,650,-2160
13941,3720,6803,-244,-5058,-52296,-23045,-1012,2769
13941,2274,3843,-173,-2038,-34381,-16021,-1637,6224
13941,3438,-4040,-3313,-2425,40911,12832,-525,-1779
13941,2573,-2960,-2421,-4377,33125,10411,259,1607
13941,-365,1655,-5061,-185,25864,7940,-354,-1754
13941,362,1815,-4840,641,20529,5532,-460,-1393
13941,10365,3926,-84,3644,-15818,-8234,457,-6679
13941,5520,4750,2331,4259,-28505,-13032,489,-4721
13990,4077,9335,-2259,-320,-34554,-11839,621,-1960
13990,209,2551,-1556,-2614,15581,7886,-330,-1747
13990,147,711,-695,-1204,21412,8230,-605,-1217
13990,1381,4889,7073,615,-20436,-11547,-1408,-383
13990,2950,7669,6362,1875,-40740,-18446,-1574,961
13990,1575,-8800,506,-4706,46853,19999,522,-2225
13990,978,-7674,-43,-2310,42953,16948,1265,-7238
13990,-1737,-4529,-1332,-664,35141,13321,1266,-6896
13990,-924,-174,-1634,-914,24726,6581,-1003,-4370
13990,-771,506,-2501,-768,17367,3889,-485,-4148
14039,219,1001,192,858,-24401,-12706,200,-2111
14039,-891,-3167,1107,-1472,8882,2366,-117,-1558
14039,1864,-1527,9132,-5622,3049,-1822,461,-1312
14039,-1966,-1504,-3387,-4171,17350,9313,305,-1112
14039,-40,-1468,-2508,-4943,16710,8107,209,-1893
14039,-11553,6773,1351,2861,-36630,-17614,-1337,3410
14039,-7507,6074,1790,2140,-40122,-17009,-1902,2728
14039,-4683,3938,1986,1530,-30036,-12729,-1858,1495
14039,-3631,1452,-2699,1417,40216,9412,-5333,8495
14039,-3641,2531,-4156,2773,32308,6883,-4880,11333
14088,-4526,4886,7671,3669,-49019,-20341,818,-7314
14088,-2612,2802,6732,4061,-28060,-12683,348,-5981
14088,-3329,1416,4742,6749,-12477,-8739,-349,-4832
14088,-3497,-9332,7638,-5885,64533,19665,-2455,-1853
14088,108,-6818,5786,-6061,50681,16248,-1933,-4048
14088,4160,-888,-2769,-3438,26800,11651,1215,-1588
14088,1701,-146,-1855,-4395,23368,9693,713,-1538
14088,1210,1465,-988,-1672,11625,2889,-497,238
14088,-1041,2784,4347,7663,-35472,-15847,337,-1997
14088,-3175,3026,5444,3636,-28905,-11725,235,-1325
14137,86,-8114,3072,-8001,22297,10264,-2565,11899
14137,-1812,-7840,1816,-7758,33386,13159,-2126,9397
14137,-331,1433,-124,-298,-21643,-10610,-1175,5918
14137,-2657,-1987,-1818,-1491,23692,9930,-1315,4441
14137,1107,-1695,-1319,-853,22066,8659,-424,1008
14137,6239,-6505,-1723,671,66061,25508,-112,-845
14137,7811,-4797,-1068,818,48855,19363,-253,-635
14137,4097,-4155,438,1910,30313,11164,-1288,1826
14137,2537,-6700,5778,-4150,17298,8438,-960,980
14137,3835,-5561,3346,-7274,11130,6387,-911,-1733
14184,-1394,8804,1960,2373,-43928,-20299,375,-3543
14184,-1022,7435,-742,3880,-29869,-14497,421,-3584
14184,-1253,6573,-3576,5569,-23436,-11804,455,-3406
14184,848,-259,-6066,-2695,19306,8275,-490,-5577
14184,108,-148,-5049,-4852,14233,7238,-391,-4524
14184,113,1306,-5363,-4468,17922,8412,838,-7897
14184,3320,2032,-2936,-717,15870,6501,801,-8366
14184,-3104,6789,2553,9606,-62756,-30881,-1051,470
14184,-3874,1378,2205,5517,-16067,-11527,-2073,894
14184,-4142,-4052,951,66,34908,9565,-2449,830
14233,2018,-1079,7829,-1121,10073,-1025,-2396,-4767
14233,51,-3294,4849,-2230,24635,6052,-1197,-5206
14233,2830,2032,1118,1254,-25078,-13362,324,-5074
14233,3354,5894,-1980,-564,-16045,-6276,-4039,16378
14233,-361,4832,-2057,89,-13574,-5836,-4995,21493
14233,373,-1910,-980,311,32685,10853,65,-3765
14233,-892,-243,-1582,-2319,28895,10558,387,-3783
14233,2940,-3943,-2044,-179,22388,6582,-1363,-570
14233,1624,-2765,-4048,-994,18039,5877,-1190,-215
14233,129,-1174,-4164,216,7102,1789,-856,-132
14282,4032,4290,-723,482,-24433,-10301,1142,-7078
14282,1505,3296,-369,-232,-15685,-5224,521,-6313
14282,-168,9,931,2575,13613,1630,-750,-3873
14282,-461,-208,-625,-1294,21515,8773,-789,-1387
14282,1594,865,-1104,-884,16904,6155,-1235,-675
14282,-5784,5272,4472,6298,-13630,-6007,-632,-525
14282,-5421,5595,856,7026,-8454,-6279,-1150,1466
14282,-2265,10781,-3629,8868,-42624,-23068,-390,2227
14282,-2939,-5739,-283,-3136,31439,12421,-861,-7793
14282,-1566,-5818,-478,-1580,27281,10033,-1196,-6333
14331,2455,8095,1576,4032,-53383,-21748,969,-1895
14331,-242,6106,1059,2719,-40079,-16755,-12,-1221
