timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2359,-745,-36957,10603,7861,9655,-28524,-71998,39535
2359,780,53497,-36368,-25090,-31783,48264,142037,-68318
2359,1268,44217,-27056,-19562,-22774,39534,113924,-54180
2359,1144,32978,-15840,-16241,-15577,29475,83031,-39574
2359,1342,18034,-17912,-7328,-6194,16126,40270,-14992
2359,-439,7030,-12866,-4026,-4388,8876,24537,-8209
2359,1542,-48034,20664,19255,21472,-43223,-106328,53940
2359,1431,-40714,15999,16366,16396,-37537,-89210,44248
2359,-2139,14280,-12771,-4686,-10009,16103,45557,-18224
2408,-5336,-39241,11144,18686,23769,-31833,-83460,49757
2408,-6628,16942,-19793,-9622,-15563,17936,57046,-11650
2408,-5079,5571,-7550,-3362,-3771,2359,23551,-5831
2408,52,12989,-8269,-5993,-5240,12394,38988,-14656
2408,126,11624,-9932,-5445,-4858,10341,32506,-12403
2408,-44,31872,-25787,-12196,-16183,25203,78568,-38487
2408,-309,22160,-18362,-7609,-10642,15089,54049,-27007
2408,-764,11543,-11249,-3203,-11432,9580,33164,-13749
2408,3,7789,-8663,-2809,-7205,6812,24769,-10454
2408,-3893,-5564,-510,2033,5500,-4593,-6524,3059
2456,4377,-22386,1516,3722,939,-14224,-43144,21631
2456,2205,29940,-25932,-16590,-24369,31065,82327,-34144
2456,1618,3194,-5690,-2941,185,3250,19314,-5439
2456,3303,3287,-4797,-488,-135,1597,16635,-4004
2456,1658,-2121,-1273,4054,2437,-4299,1430,2075
2456,-2344,8285,-6852,-3232,-7244,5558,16589,-3239
2456,-640,-2907,-1001,2587,222,-4475,-8149,6507
2456,-5162,30237,-27362,-23042,-22437,31612,93222,-43036
2456,-4867,14529,-14631,-12436,-5748,16390,51554,-24299
2456,504,6181,-11579,-3892,-3179,6233,14131,-2541
2505,-2082,-10807,-148,-1327,374,-1671,-8946,18308
2505,-3685,11351,-10219,-8703,-6378,14274,41268,-10025
2505,3401,-118057,60497,45321,61016,-105390,-274371,114872
2505,651,-102617,48676,36530,46443,-87781,-232140,101927
2505,1876,14683,-7782,-15405,-5128,22258,50148,-20392
2505,523,10547,-4236,-9799,-3049,16149,34577,-14523
2505,1788,-413,1945,-1804,1633,3075,1756,-1141
2505,-2948,11688,-11646,-9847,-5132,9250,34031,-10819
2505,-4081,5793,-7885,-10192,-2512,4939,20000,-6085
2505,616,13308,-12770,-3897,-10610,11482,39917,-14595
2554,-3213,16906,-17041,-10626,-15583,18384,56334,-18623
2554,-1694,-6867,566,5043,8839,-7341,-7480,900
2554,321,2682,-7328,-1556,-754,6127,25868,-10945
2554,776,1184,-5173,-226,423,3536,18970,-7924
2554,-776,-105125,53494,47396,55101,-100320,-269430,111141
2554,541,-82476,38157,32077,34445,-77258,-207703,89320
2554,-271,-32848,8263,9802,2751,-31515,-78859,35962
2554,-106,23245,-14001,-10335,-9460,19981,59683,-22399
2554,-3621,14062,-10404,-11104,-6452,13878,42535,-16580
2554,540,16980,-11963,-5674,-3928,18527,37786,-17851
2602,170,-31918,15700,16563,20140,-27267,-68173,27616
2602,2465,-67926,35993,31061,39314,-59174,-161278,67252
2602,6534,30822,-22344,-13024,-11865,26877,76509,-31981
2602,6368,22240,-16388,-8196,-7129,17535,52359,-23155
2602,-276,19533,-14222,-10112,-10666,16944,41140,-17657
2602,1264,15825,-11595,-7190,-6636,12855,32097,-14062
2602,1828,2801,-3120,-1091,2185,2011,3270,-3094
2602,3273,-82197,42689,40287,43905,-79063,-218533,76912
2602,3153,-83732,40363,34223,34652,-75165,-219781,85656
2602,4180,36203,-19387,-9051,-15914,28648,70733,-29603
2651,-5233,-48529,22725,23886,23058,-41587,-134095,46302
2651,-3789,6620,-12140,-3625,-14578,11506,19431,-6306
2651,-3098,-32905,15849,20256,26035,-34594,-99306,30470
2651,-1724,-41634,17981,19210,24233,-39064,-121572,44016
2651,-957,35053,-21388,-25001,-23030,38990,94950,-41866
2651,-496,28793,-17284,-18974,-16995,31379,77863,-34466
2651,-917,16494,-10715,-10270,-9553,18717,46654,-20348
2651,3186,25991,-17808,-14076,-16334,21318,62861,-26643
2651,-1116,17754,-12944,-6724,-9283,12832,40776,-19119
2651,-2584,-13702,-120,4193,1796,-11076,-40558,9671
2700,-3682,-4506,-2074,1113,-5296,1000,-10254,5310
2700,-4713,36941,-28552,-15003,-29442,36766,108338,-38968
2700,-3100,17470,-12025,-4215,-2481,14737,40737,-17698
2700,-2301,14263,-10366,-3045,-469,11516,32766,-15490
2700,2522,-52828,25518,19810,25738,-42183,-147685,52497
2700,2924,-40294,17576,14241,13719,-32097,-111198,38145
2700,2261,-45041,21406,17615,15103,-37532,-128192,41620
2700,-1555,34063,-19799,-14747,-16513,33251,98793,-33178
2700,628,29450,-16225,-11381,-10763,25123,72983,-26971
2700,-2269,17651,-14010,-5461,-10013,17646,60022,-19950
2748,-2034,-27023,12974,16203,20622,-29643,-87931,25618
2748,-150,-64759,33948,31629,40304,-63556,-205711,67134
2748,-1455,84384,-55649,-45355,-63671,80606,258236,-93180
2748,386,65285,-43888,-32357,-40884,60045,194020,-74501
2748,-811,14509,-13264,-9761,-10902,18986,49962,-16392
2748,-2128,11537,-12187,-6928,-8752,16688,43013,-14647
2748,229,4739,-8804,-3716,-3565,9855,22535,-7878
2748,-3194,-65280,32818,34321,35867,-58703,-193146,62903
2748,-2875,-57626,25882,27123,24534,-50286,-171766,58366
2748,-1041,17288,-13424,-10188,-14160,19905,56591,-18363
2797,-796,15400,-18449,-10037,-16442,17137,49242,-12745
2797,-3931,21408,-20070,-10059,-15192,20027,66279,-23581
2797,5377,15457,-13276,-2900,-13937,12230,38394,-12820
2797,4698,12653,-11188,-2833,-10960,9900,28308,-11559
2797,-3533,67681,-48159,-34806,-51077,62130,209857,-76253
2797,-3586,47808,-32156,-22823,-30677,43200,147885,-56927
2797,-2602,29091,-19814,-13511,-17187,26152,89730,-36404
2797,-6180,2089,-5458,-915,3013,2952,3203,-290
2797,-8050,-403,-2136,756,4756,683,-3108,884
2797,2939,-71839,42337,33913,44362,-67354,-226087,71004
2844,3890,-61989,23909,21125,20989,-52171,-185457,54682
2844,4287,-55099,19000,19890,16804,-47848,-173507,50573
2844,1362,19979,-14110,-1257,-7090,19215,51665,-17442
2844,1799,13197,-12361,2915,-9365,12476,30216,-11519
2844,1073,12414,-9194,-1849,-1896,9733,28273,-8715
2844,782,10079,-7682,2374,-816,6266,20026,-6120
2844,-72,43938,-28624,-20352,-25248,39413,127129,-46190
2844,-707,27480,-16784,-11568,-13097,25608,79038,-30363
2844,-2711,8941,-6925,-4551,-3283,11348,25676,-12707
2844,2860,1174,-5975,-390,-2511,4987,7548,-1904
2893,-7381,-61456,32623,27983,40818,-55699,-198747,62192
2893,-7177,-1156,-3952,-4658,-2751,2203,-9156,6091
2893,2014,-37266,15465,16375,13178,-36863,-126254,35986
2893,2031,-36999,17024,18662,14880,-38947,-128775,35542
2893,-3728,16755,-11391,-8671,-9489,15140,37447,-14245
2893,-2314,13448,-8663,-7758,-5358,11534,26332,-11315
2893,4922,12854,-7944,1647,-2134,8828,22450,-5822
2893,987,9224,-7707,2508,-299,7191,18781,-4797
2893,-168,3982,-6542,2391,2628,3128,5822,-1662
2893,2237,33038,-23616,-20173,-19140,27712,86292,-30294
2942,-3310,-14566,3466,4299,3849,-7941,-52351,15927
2942,-7212,22946,-17241,-12801,-16891,25510,70204,-22274
2942,1022,3475,-5057,-4663,-3522,6018,7356,-4258
2942,3694,3541,-5101,-3152,-2968,5741,7083,-3977
2942,-4181,-41775,17446,10423,14787,-37514,-142172,39229
2942,-4802,-40203,16358,9544,14599,-34965,-130482,37068
2942,-6498,-52958,24771,17783,26041,-47357,-167154,47452
2942,-583,14253,-10972,-7642,-5185,14840,42198,-15178
2942,-3944,7841,-6269,-4721,-3195,8910,23967,-8791
2942,10608,16390,-8930,-12820,-8683,16592,29386,-8204
2990,-8072,-48810,20478,17507,24273,-47086,-153611,40318
2990,-10910,-79792,39130,31119,41882,-71924,-253653,73692
2990,72,43571,-27327,-18358,-23008,38255,125227,-41378
2990,-436,35053,-21882,-15518,-17180,32377,102789,-34046
2990,4615,19438,-11716,-7479,-6717,13185,28328,-8933
2990,5222,11934,-9019,-5593,-4895,7990,10196,-4522
2990,5682,-44163,19541,16496,13305,-33786,-129260,37697
2990,3989,-40120,14254,16508,16601,-32454,-123357,34157
2990,2950,-43865,16206,19665,22223,-37983,-142374,38772
2990,2689,14920,-11060,-9999,-8921,17838,47034,-17160
3039,308,20660,-17427,-10454,-16668,17688,48943,-13735
3039,89,18801,-18033,-8046,-13472,14923,51777,-17740
3039,-7315,12835,-8618,-907,-6279,12524,32989,-7830
3039,-6883,7393,-5715,-639,-4622,9135,21677,-4654
3039,-1953,29639,-17335,-22656,-18321,31040,89527,-28221
3039,70,21081,-12031,-13529,-11953,22169,63822,-20729
3039,3311,7916,-9695,-3072,-3916,10553,17577,-4953
3039,1547,5782,-9423,-2025,-5051,9466,15049,-4297
3039,-3870,-6585,-921,3567,4452,-804,-19916,5565
3039,-2806,-39628,16058,8555,14034,-34057,-144961,40115
3088,3117,-2571,-1693,5876,-6337,-4561,-31772,9273
3088,1922,30483,-18942,-4893,-20419,22255,77232,-23817
3088,-1373,11171,-12707,-4466,-6945,8986,23082,-9035
3088,225,7064,-10517,-2428,-3298,5111,13665,-6678
3088,4882,6870,-2996,-380,4105,1375,-3621,-447
3088,7004,-1559,911,-1731,7662,-5642,-28571,5849
3088,4842,-41319,24119,9766,27725,-40824,-150896,39623
3088,4057,15106,-14530,-5491,-16405,18240,58608,-18074
3088,3274,2532,-6877,-2685,-8205,8784,23894,-9258
3088,1086,7663,-3716,-2355,670,8765,12713,-3657
3137,-7275,-81656,35372,38540,44094,-72312,-280532,76421
3137,-4994,-58010,16773,25149,22711,-50046,-202212,56615
3137,-1145,-38052,15975,10603,6003,-32517,-147392,36485
3137,-3457,-34513,17084,15124,13119,-34947,-131492,26908
3137,10703,31661,-18417,-11466,-8844,29618,79753,-23552
3137,6474,27399,-18221,-11718,-10203,26448,71532,-20907
3137,5145,17690,-14778,-9958,-7264,17951,43116,-14086
3137,-3095,14634,-8992,-2370,-3377,6408,18626,-7340
3137,-3520,-39737,23056,18649,27482,-43750,-154860,36719
3137,-8626,20174,-13476,-9925,-14514,20195,70226,-16577
3186,1834,-52726,25767,22178,31197,-46782,-186713,46288
3186,-655,-3469,-3737,-5121,-5710,1504,-24235,8197
3186,-574,23805,-11262,-5221,-7756,16559,47323,-12775
3186,2161,21171,-12888,-1521,-5835,10572,31260,-10180
3186,298,54228,-36110,-28430,-35610,48384,174357,-52905
3186,113,39792,-26430,-20174,-22525,34775,123893,-38779
3186,-4184,23260,-16290,-11087,-12218,19516,68441,-22626
3186,-7598,5171,-999,-6546,-3747,11316,25057,-4190
3186,-7845,3997,-361,-6604,-1569,10792,20093,-1829
3186,-3040,-4990,-891,4263,8167,-1697,-36840,7653
3234,823,-49432,23317,21170,21828,-48185,-187976,42349
3234,-2137,-41073,19446,13617,11931,-38925,-154924,35109
3234,-1808,19733,-13976,-9896,-13329,24408,71582,-20100
3234,-363,17716,-11523,-7856,-9983,19433,56210,-16339
3234,1650,8671,-11262,-3060,-4803,11583,14809,-4461
3234,-1152,3226,-6226,-3537,-1926,5010,-6783,1031
3234,-249,28169,-14188,-11363,-10275,23939,77207,-25750
3234,-790,19828,-6296,-7125,-7363,16689,48170,-16370
3234,-503,5044,-6346,-3380,-1398,4316,4284,-8447
3234,-4478,3631,-5750,-4952,-2267,3254,2417,-2938
3283,-1143,-46071,19845,17129,14586,-37659,-184786,47544
3283,321,-45628,17599,18083,9915,-34200,-181299,41938
3283,108,-41780,14713,15131,9217,-31150,-161990,37826
3283,-701,-42009,15060,13918,13589,-32086,-157135,36282
3283,-3370,16436,-14516,-6708,-7254,19322,59254,-16459
3283,-7041,6864,-7846,-1153,-305,10607,27441,-8673
3283,1572,11945,-13755,-2606,-8433,9141,17442,-7022
3283,2262,9852,-12200,-1681,-7547,7535,12489,-5168
3283,-5153,22699,-14875,-14848,-19577,20633,73577,-24753
3283,-8551,14074,-10748,-10748,-14470,17056,54479,-18154
3332,930,-911,-238,-3423,428,4762,-15922,1770
3332,1966,17133,-10662,-7250,-6330,15581,44249,-15365
3332,255,5548,-2087,-4405,-1165,8358,9379,-2792
3332,-1509,1457,-1068,-3328,354,4333,-6750,559
3332,810,-43129,16783,22327,19378,-40700,-176466,38482
3332,801,-43331,16784,23401,19000,-42106,-179294,37503
3332,-749,15961,-12825,-10606,-13064,17766,47388,-11818
3332,-2067,12887,-10223,-12718,-8954,14864,36393,-9439
3332,-1537,-716,-1941,-7244,620,2714,-13953,1991
3332,-1942,2504,-4573,-4893,-542,6745,8512,-5505
3381,-3933,-79314,35928,39529,38132,-73595,-308574,71047
3381,-1706,-56450,22349,24177,19864,-50986,-226421,50524
3381,-3418,25231,-18832,-15043,-12207,28377,95074,-27545
3381,-2441,17071,-14322,-9616,-5914,20060,62583,-19658
3381,3229,14989,-17559,-3256,-8998,13849,25121,-10437
3381,3301,12705,-17853,-290,-9386,10364,18584,-8000
3381,-1483,-37649,15899,13558,13254,-32657,-154067,28420
3381,-1376,-34331,12234,12495,11757,-29263,-138837,23909
3381,1699,-52396,20593,21732,23664,-46174,-205444,37663
3381,-52,18110,-12318,-3793,-2767,19571,58961,-16069
3430,-557,-52820,25933,17692,26868,-42854,-198834,43007
3430,1687,5532,-9746,-10232,-13205,12336,26859,-8672
3430,3522,18101,-7630,-10151,-2824,19782,51941,-15506
3430,6003,-28041,17178,13168,25149,-23564,-113183,19655
3430,-3360,30775,-17129,-11986,-12344,26882,101982,-27726
3430,272,28609,-17150,-7553,-9026,22320,83220,-23178
3430,1508,17008,-15017,-5669,-10695,15319,49611,-18882
3430,-259,11564,-10934,-3633,-10539,11999,36754,-15420
3430,-1892,-2677,435,2213,-1270,-390,-10949,-2532
3430,-4678,-34036,9821,11246,4210,-24540,-125169,24305
3479,-1401,-38555,21700,16979,31515,-33904,-152652,28281
3479,-1288,-14400,3944,2778,8013,-9209,-71963,13458
3479,790,15008,-12478,-11946,-11482,11517,43097,-13117
3479,-2882,11482,-9061,-9597,-8188,8841,32686,-10977
3479,-5690,-62293,28709,27566,40633,-51525,-218820,42760
3479,-3884,-64407,28884,24602,35320,-50987,-235506,48408
3479,1690,30071,-20391,-12374,-14143,26300,91569,-25427
3479,3552,27390,-15399,-6207,-6591,20844,73703,-20934
3479,3305,16903,-5773,3868,4357,8618,24298,-10041
3479,-1311,10374,-11198,-10174,-8342,10915,42406,-12772
3527,-4246,-47685,22992,22152,26755,-43324,-180652,33438
3527,-5422,-73945,34452,29042,33168,-64000,-289557,58940
3527,129,-67507,28035,26618,25605,-56914,-284474,49436
3527,2618,-12021,-1956,2163,-5351,-7558,-73696,4754
3527,347,28595,-20836,-12686,-15427,30619,110846,-27441
3527,1832,24342,-17747,-9738,-12351,24512,90641,-23267
3527,-4076,20122,-10285,-4986,-8153,19712,73869,-20905
3527,-7561,17270,-8503,-6212,-7459,17178,67555,-18592
3527,-4433,1192,-585,-3259,-267,3138,14422,-7322
3527,614,18135,-17251,-9375,-13213,19397,56956,-16300
3576,2167,-41106,18879,14618,11224,-33855,-182600,35309
3576,4027,19483,-15902,-11734,-26054,17021,36128,-11116
3576,-2610,7543,-11281,-13591,-13634,17808,59044,-15138
3576,-1697,4350,-7648,-9892,-7277,12697,34909,-11172
3576,1823,-81246,35006,30731,34130,-72348,-341829,59111
3576,-807,8662,-15653,-14106,-22794,11684,7019,-10298
3576,3229,14786,-14528,-4323,-13426,22827,76490,-20775
3576,-303,9197,-11101,1503,-6539,17241,56749,-18001
3576,679,-3923,-3661,9801,4034,3641,-1471,-6709
3576,-386,14488,-14907,-10686,-8840,19532,51933,-14221
3624,-5855,-49507,14719,9956,11225,-34579,-174511,30257
3624,-2078,-33481,7304,6174,5162,-23375,-122546,18661
3624,-583,25452,-19276,-9564,-2995,22023,91521,-22201
3624,-1480,15898,-12271,-6789,4187,14022,56519,-15369
3624,2528,12234,-10818,-7732,-5146,14057,46607,-13605
3624,4847,9532,-8634,-9920,-7106,11616,38447,-11301
3624,3739,36331,-22137,-24485,-26751,35763,135322,-37521
3624,6533,30028,-16455,-16625,-18508,28052,102514,-28416
3624,5673,20603,-8659,-10693,-12770,18858,63475,-18393
3624,1879,4801,-9575,4825,-10581,4210,2910,-1593
3672,-309,-66181,33966,29675,36206,-58207,-276574,51079
3672,2816,-53399,17272,18758,21646,-42165,-225137,40080
3672,2772,-43403,11728,13054,17944,-33347,-180960,29820
3672,2045,-50596,15854,17523,23410,-40407,-205006,34238
3672,2915,23655,-20864,-14987,-18274,26371,100827,-22219
3672,3161,19723,-16970,-11731,-13500,20867,81071,-17870
3672,1694,16357,-10100,-2796,-9894,13776,46383,-14968
3672,-2554,11144,-7476,-3196,-11291,7898,23461,-9241
3672,4952,39438,-24207,-24024,-28434,39684,154361,-40872
3672,3749,29062,-15826,-16446,-16972,28738,110184,-32519
3720,-5899,-8290,-4002,3340,-916,-436,-12233,-4285
3720,-461,3108,-5579,-3213,980,7905,14117,-6285
3720,-1466,1036,-3627,-1088,3695,5790,7439,-5230
3720,1580,-11794,4639,4223,9607,-5985,-45622,5103
3720,-3828,-75023,35553,33506,41157,-62686,-307615,57782
3720,-1920,-54934,23457,22731,20600,-44704,-229164,41661
3720,-4614,16541,-14158,-8602,-8615,22959,79032,-20494
3720,-835,13943,-13247,-7563,-6682,20675,68112,-19926
3720,4756,5428,-3818,-4774,-6004,10991,40088,-13113
3720,3334,2175,-3865,-3572,-6861,8870,30733,-11300
3779,-10610,-81027,36209,31871,37764,-66927,-323522,63354
3779,-1171,53374,-31596,-30390,-32815,52325,222427,-54079
3779,-950,39282,-22713,-22827,-24472,41100,169342,-40789
3779,-1307,3369,-8927,-6313,-6507,11384,24820,-9445
3779,-1984,2929,-6985,-5518,-4808,11051,21981,-9160
3779,-3686,-6660,-569,-264,1550,1334,-20441,-609
3779,2194,-68981,32174,33503,36426,-61183,-292832,53107
3779,2528,-49556,21069,22862,22979,-45378,-228369,38481
3779,-243,10651,-10456,-6784,-5833,15978,51498,-12202
3779,-2019,9263,-8064,-4924,-8878,12809,42733,-10745
3828,1417,-86078,37528,30407,36492,-72089,-341993,59906
3828,-2652,-70246,26267,22028,28346,-54677,-271800,46610
3828,-1312,-55374,17396,16635,19953,-40709,-204438,31974
3828,876,71932,-48058,-32022,-43366,63199,295082,-68368
3828,-1164,51525,-34580,-20481,-29497,45706,219177,-50714
3828,2997,4765,-5324,-12352,-11467,16795,48669,-13380
3828,3411,2784,-3576,-11375,-10338,14122,43555,-13113
3828,373,-5323,1453,-6872,-4824,6559,17097,-7430
3828,-5558,-54236,26950,24477,32510,-49917,-232030,40674
3828,-8760,-57077,27227,19069,28265,-47611,-250221,45892
3877,-3741,-4744,-8571,-5398,-8652,5608,-7468,454
3877,-1702,19104,-19035,-14865,-19225,26098,102526,-22739
3877,-2726,-34502,13743,13735,15199,-24418,-111320,16625
3877,-3441,4582,-10700,-6372,-10943,16644,61920,-13493
3877,-740,5084,-8920,-5680,-9929,13259,49224,-11145
3877,405,58408,-39550,-29904,-36588,52136,237326,-54023
3877,588,45619,-30633,-21891,-25243,40104,181282,-40205
3877,-636,30949,-20707,-13092,-16982,27311,121503,-27182
3877,-22,4320,-5291,-3964,-5358,7461,16943,-4115
3877,933,1645,-3422,-1327,-4997,4136,1885,-1689
3924,-3489,-62143,23037,27818,23066,-57349,-293977,49972
3924,-3819,-43876,13504,15131,12141,-36971,-201982,32911
3924,-2663,-40553,12340,11030,9907,-32475,-175860,27515
3924,-1912,13459,-11826,-4567,-2974,18711,69025,-11887
3924,-2608,7775,-7979,-2947,734,12486,43125,-7062
3924,326,4313,-5378,-6105,-2998,12352,43677,-8755
3924,-5771,-49,-3480,-4301,-779,10465,36954,-6683
3924,377,35261,-21350,-19410,-14857,31912,135682,-32106
3924,3063,23521,-14441,-13795,-9101,20341,88203,-20149
3924,3760,8252,-6208,-5408,-2487,6673,26403,-6360
3973,524,-67258,36466,32329,43547,-56345,-279920,46690
3973,-336,13268,-10216,-4050,-10009,15694,55353,-14035
3973,-483,-25947,11679,17600,16767,-23735,-102405,17778
3973,-2451,-37075,12975,20691,13972,-31426,-160107,25876
3973,-2369,-34822,12986,17877,14648,-29523,-144373,22016
3973,3885,18207,-11667,-10159,-15062,14512,70846,-13018
3973,4637,17677,-10580,-9299,-15367,13232,66595,-12143
3973,140,11206,-8493,-11634,-7764,13409,38383,-7881
3973,-1418,7346,-6529,-8024,-3244,10491,26260,-7269
3973,-2133,-6796,546,-1170,3379,-1623,-26627,1925
4022,-30,-38463,15711,15704,10224,-30566,-165890,29790
4022,-1351,15714,-12955,-11097,-19511,18184,68565,-13141
4022,-4001,3927,-3299,-2752,-3139,5000,27543,-7562
4022,-688,6968,-9416,-11682,-5147,3882,12094,-8748
4022,-1574,4403,-6895,-14657,-7703,2113,1835,-5041
4022,-3307,-40387,14596,14731,13403,-31902,-169802,23956
4022,-1066,-35564,8857,12887,7379,-28880,-153571,20110
4022,-2820,-97339,41001,43018,41044,-86785,-412344,64890
4022,562,22777,-19072,-8897,-16269,21787,84484,-17719
4022,1214,18336,-16009,-6485,-9725,17986,68893,-16045
4071,4572,-65049,33037,32014,37056,-63336,-301441,49422
4071,5771,-64435,30361,25623,29330,-58697,-305830,51062
4071,3834,-46220,19827,16325,16737,-41663,-226399,35502
4071,-1442,34805,-23199,-20207,-19617,41329,174030,-30219
4071,392,28000,-19454,-16678,-16085,35098,149802,-24934
